################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
2025-03-09 11:07:44:975 7540 sec: 1151372904 operations; 137175.3 current ops/sec; est completion in 2 hours 59 minutes [READ: 633954 36639 638 2853.92 4327 6699 9023 12743] [DELETE: 55364 14527 403 1432.26 2133 3877 5947 11791] [INSERT: 548017 33631 435 1553.97 2305 4107 6283 11047] [UPDATE: 82290 17487 419 1469.95 2193 3975 6043 11767] [READ-FAILED: 52116 14055 683 2630.65 3997 6363 8519 10487] 
2025-03-09 11:07:54:975 7550 sec: 1152799991 operations; 142708.7 current ops/sec; est completion in 2 hours 59 minutes [READ: 658919 17663 659 2739.27 4123 6487 8871 12031] [DELETE: 57066 12727 399 1381.52 2026 3679 5899 9351] [INSERT: 570942 14655 413 1500.19 2187 3921 6223 9423] [UPDATE: 86109 11751 390 1410.92 2065 3767 5863 8043] [READ-FAILED: 54079 14423 515 2524.34 3807 6079 8247 11503] 
2025-03-09 11:08:04:975 7560 sec: 1154185946 operations; 138595.5 current ops/sec; est completion in 2 hours 59 minutes [READ: 641376 26399 641 2837.81 4315 6831 9151 13655] [DELETE: 55116 11511 390 1399.69 2103 3877 5643 8279] [INSERT: 554072 16343 389 1524.39 2271 4069 6139 9559] [UPDATE: 82772 15487 383 1433.77 2151 3899 5871 9143] [READ-FAILED: 52589 30239 629 2617.35 3995 6491 8743 13175] 
2025-03-09 11:08:14:975 7570 sec: 1155610764 operations; 142481.8 current ops/sec; est completion in 2 hours 59 minutes [READ: 658539 34879 634 2760.91 4155 6411 8703 12023] [DELETE: 57212 12527 395 1372.12 2002 3573 5975 9783] [INSERT: 569728 19599 437 1482.86 2143 3703 5895 10071] [UPDATE: 85475 20223 373 1404.53 2040 3585 5943 9863] [READ-FAILED: 53880 12983 650 2536.53 3831 6099 8447 11767] 
2025-03-09 11:08:24:975 7580 sec: 1157025183 operations; 141441.9 current ops/sec; est completion in 2 hours 59 minutes [READ: 654200 16655 622 2764.73 4163 6531 8847 11663] [DELETE: 56714 11599 358 1393.52 2039 3689 5951 8455] [INSERT: 566025 24975 425 1510.17 2191 3927 6187 9991] [UPDATE: 84000 26543 428 1430.36 2087 3833 6227 9479] [READ-FAILED: 53494 13983 655 2536.24 3805 6131 8551 11111] 
2025-03-09 11:08:34:975 7590 sec: 1158411052 operations; 138586.9 current ops/sec; est completion in 2 hours 59 minutes [READ: 641068 27951 583 2847.88 4391 6751 8767 11127] [DELETE: 55380 9943 405 1396.9 2091 3815 5667 8983] [INSERT: 554174 16879 399 1515.12 2247 4005 6055 9047] [UPDATE: 82564 10551 394 1426.84 2133 3789 5939 8639] [READ-FAILED: 52691 12639 633 2614.11 4027 6339 8279 10839] 
2025-03-09 11:08:44:975 7600 sec: 1159852428 operations; 144137.6 current ops/sec; est completion in 2 hours 59 minutes [READ: 666091 26767 611 2754.81 4175 6727 9031 14455] [DELETE: 57768 24015 392 1327.95 1933 3417 5699 10207] [INSERT: 576867 25199 420 1441.38 2077 3601 5907 10479] [UPDATE: 86246 21055 373 1360.97 1979 3443 5707 11839] [READ-FAILED: 54394 25487 592 2531.09 3839 6399 8799 14391] 
2025-03-09 11:08:54:975 7610 sec: 1161272876 operations; 142044.8 current ops/sec; est completion in 2 hours 58 minutes [READ: 656480 22655 565 2736.01 4067 6399 8895 12383] [DELETE: 57097 12575 409 1406.14 2038 3581 6043 9143] [INSERT: 568112 16271 441 1521.18 2189 3779 6091 9887] [UPDATE: 84730 15311 434 1435.56 2081 3637 6119 9263] [READ-FAILED: 54040 15415 589 2515.65 3737 5963 8487 12183] 
2025-03-09 11:09:04:975 7620 sec: 1162690864 operations; 141798.8 current ops/sec; est completion in 2 hours 58 minutes [READ: 654747 17359 622 2786.47 4203 6467 8719 11855] [DELETE: 56862 11007 421 1363.78 1983 3565 5599 8759] [INSERT: 567545 14567 427 1480.86 2139 3763 6035 9759] [UPDATE: 85103 15183 398 1394.13 2026 3591 5655 9087] [READ-FAILED: 53715 13911 534 2552.25 3867 6035 8231 10663] 
2025-03-09 11:09:14:975 7630 sec: 1164088560 operations; 139769.6 current ops/sec; est completion in 2 hours 58 minutes [READ: 646157 23439 634 2810.23 4255 6779 9183 12287] [DELETE: 56356 12183 397 1397.99 2053 3683 6303 9871] [INSERT: 559175 19183 439 1516.54 2211 3915 6519 11519] [UPDATE: 83669 12943 439 1432.58 2101 3791 6395 12119] [READ-FAILED: 52369 20223 678 2593.54 3933 6431 8991 13143] 
2025-03-09 11:09:24:975 7640 sec: 1165491773 operations; 140321.3 current ops/sec; est completion in 2 hours 58 minutes [READ: 647981 41119 649 2799.86 4259 6711 9279 16079] [DELETE: 56238 18735 414 1398.67 2049 3827 5539 13111] [INSERT: 561556 19295 425 1512.17 2197 3955 6027 12487] [UPDATE: 84118 18383 419 1423.33 2087 3765 5767 10407] [READ-FAILED: 53290 41311 649 2559.59 3883 6311 8983 12903] 
2025-03-09 11:09:34:975 7650 sec: 1166933587 operations; 144181.4 current ops/sec; est completion in 2 hours 58 minutes [READ: 666557 20431 612 2720.49 4067 6411 8815 11535] [DELETE: 57901 9975 418 1364.13 1976 3481 5687 8671] [INSERT: 576608 14335 397 1474.03 2119 3639 5863 9095] [UPDATE: 86061 12223 430 1388.97 2010 3481 5623 9751] [READ-FAILED: 54684 12335 690 2493.56 3717 6027 8639 11295] 
2025-03-09 11:09:44:975 7660 sec: 1168307708 operations; 137412.1 current ops/sec; est completion in 2 hours 58 minutes [READ: 635271 23487 610 2841.13 4335 6839 9431 14039] [DELETE: 55153 16815 424 1444.98 2151 3975 6539 11743] [INSERT: 549132 18351 404 1557.88 2301 4159 6515 10839] [UPDATE: 82551 17167 400 1472.99 2185 4049 6311 11111] [READ-FAILED: 51996 22191 499 2626.6 4041 6479 9127 14143] 
2025-03-09 11:09:54:975 7670 sec: 1169701379 operations; 139367.1 current ops/sec; est completion in 2 hours 58 minutes [READ: 643995 37535 617 2830.09 4307 6735 9079 12303] [DELETE: 55677 21727 396 1390.68 2051 3773 5855 8911] [INSERT: 557271 15847 438 1509.36 2207 4011 6195 9271] [UPDATE: 83558 14607 417 1425.38 2095 3853 6055 9575] [READ-FAILED: 53204 15095 630 2597.06 3955 6359 8847 11543] 
2025-03-09 11:10:04:975 7680 sec: 1171108189 operations; 140681 current ops/sec; est completion in 2 hours 58 minutes [READ: 650518 32991 598 2781.67 4211 6807 9111 12431] [DELETE: 56055 10879 417 1396.72 2055 3653 5755 9239] [INSERT: 562636 14687 409 1517.47 2217 3899 6143 10415] [UPDATE: 84498 12415 420 1432.1 2101 3749 6055 9959] [READ-FAILED: 53120 14287 685 2553.12 3875 6415 8791 12487] 
2025-03-09 11:10:14:975 7690 sec: 1172506287 operations; 139809.8 current ops/sec; est completion in 2 hours 57 minutes [READ: 646483 23711 572 2816.25 4287 6683 9319 13799] [DELETE: 55763 14687 421 1393.03 2059 3737 6035 11983] [INSERT: 558539 16991 428 1509.39 2219 3905 6103 11751] [UPDATE: 84087 14575 423 1422.78 2101 3783 5943 10647] [READ-FAILED: 53244 17759 634 2579.85 3947 6227 8975 13167] 
2025-03-09 11:10:24:975 7700 sec: 1173926622 operations; 142033.5 current ops/sec; est completion in 2 hours 57 minutes [READ: 656827 44639 630 2764.07 4187 6655 9103 13527] [DELETE: 56578 16975 407 1378.88 2030 3693 5867 9999] [INSERT: 568339 17823 443 1493.29 2181 3919 6095 9951] [UPDATE: 84743 17743 395 1407.61 2059 3771 6007 8975] [READ-FAILED: 53769 18079 663 2537.96 3845 6319 8647 12111] 
2025-03-09 11:10:34:975 7710 sec: 1175340433 operations; 141381.1 current ops/sec; est completion in 2 hours 57 minutes [READ: 653772 21103 643 2771.96 4167 6471 8903 11743] [DELETE: 56830 9951 402 1389.56 2026 3573 5459 7539] [INSERT: 564901 13527 407 1504.16 2173 3775 5803 8775] [UPDATE: 84603 12071 378 1418.66 2059 3653 5707 9303] [READ-FAILED: 53736 17071 621 2557.11 3843 6091 8199 12727] 
2025-03-09 11:10:44:975 7720 sec: 1176739126 operations; 139869.3 current ops/sec; est completion in 2 hours 57 minutes [READ: 647472 32831 637 2813.99 4287 6583 9183 12103] [DELETE: 56002 11903 419 1394.38 2081 3747 5923 8807] [INSERT: 558927 13487 440 1507.65 2235 3947 6171 10231] [UPDATE: 83486 12055 426 1426.18 2121 3805 6035 9391] [READ-FAILED: 52815 13791 629 2583.74 3949 6131 8591 10767] 
2025-03-09 11:10:54:975 7730 sec: 1178156711 operations; 141758.5 current ops/sec; est completion in 2 hours 57 minutes [READ: 655676 35967 583 2762.1 4187 6599 9031 12751] [DELETE: 57008 16263 422 1389.88 2016 3727 5783 11463] [INSERT: 565450 20927 423 1503.16 2167 3867 5915 9575] [UPDATE: 85511 14927 427 1416.45 2051 3715 5859 9319] [READ-FAILED: 53937 26447 636 2536.17 3845 6171 8807 12775] 
2025-03-09 11:11:04:975 7740 sec: 1179557390 operations; 140067.9 current ops/sec; est completion in 2 hours 57 minutes [READ: 647626 19743 578 2814.23 4295 6855 9247 13087] [DELETE: 55769 17103 375 1388.78 2026 3677 5803 8959] [INSERT: 560408 16303 436 1502.87 2171 3881 6187 9639] [UPDATE: 83963 16087 430 1419.84 2065 3745 6267 11119] [READ-FAILED: 52878 19631 682 2583.22 3939 6399 8727 11671] 
2025-03-09 11:11:14:975 7750 sec: 1180981936 operations; 142454.6 current ops/sec; est completion in 2 hours 57 minutes [READ: 658691 24975 626 2740.26 4103 6391 8703 11871] [DELETE: 56857 10479 409 1393.29 2042 3723 5783 8439] [INSERT: 569977 20735 419 1504.54 2191 3845 5939 10071] [UPDATE: 85338 12879 411 1421.16 2081 3695 5739 11279] [READ-FAILED: 53696 17103 643 2518.89 3775 6039 8567 11655] 
2025-03-09 11:11:24:975 7760 sec: 1182391941 operations; 141000.5 current ops/sec; est completion in 2 hours 56 minutes [READ: 651170 29055 653 2774.34 4191 6539 8871 12623] [DELETE: 56301 14783 365 1402 2045 3773 5911 8839] [INSERT: 564188 20463 422 1515.55 2201 3873 5987 8943] [UPDATE: 84901 13367 375 1429.6 2089 3733 5671 8455] [READ-FAILED: 53464 35391 637 2551.41 3845 6171 8879 13079] 
2025-03-09 11:11:34:975 7770 sec: 1183818598 operations; 142665.7 current ops/sec; est completion in 2 hours 56 minutes [READ: 659594 32799 642 2755.2 4143 6427 8887 12167] [DELETE: 56928 18383 422 1371.03 2001 3631 6047 10759] [INSERT: 570869 15903 433 1484.32 2153 3847 6403 10871] [UPDATE: 85337 17023 376 1400.68 2046 3719 5975 10839] [READ-FAILED: 53928 14783 623 2521.99 3797 5999 8295 12287] 
2025-03-09 11:11:44:975 7780 sec: 1185264304 operations; 144570.6 current ops/sec; est completion in 2 hours 56 minutes [READ: 668795 20831 519 2695.81 4017 6339 8655 12807] [DELETE: 57600 11935 403 1371.98 1983 3521 5751 9031] [INSERT: 578110 16479 433 1486.38 2131 3735 5967 9855] [UPDATE: 86419 15815 395 1405.62 2026 3627 6095 10199] [READ-FAILED: 54788 15975 632 2472.39 3677 5871 8247 11535] 
2025-03-09 11:11:54:975 7790 sec: 1186685393 operations; 142108.9 current ops/sec; est completion in 2 hours 56 minutes [READ: 657147 18863 624 2753.84 4143 6451 8559 11399] [DELETE: 57116 9303 386 1385.44 2009 3689 5491 7963] [INSERT: 568045 13783 365 1502.18 2163 3821 5755 8207] [UPDATE: 85325 9183 412 1416.51 2055 3695 5559 7459] [READ-FAILED: 53428 11847 617 2529.5 3793 6023 7959 10471] 
2025-03-09 11:12:04:975 7800 sec: 1188119860 operations; 143446.7 current ops/sec; est completion in 2 hours 56 minutes [READ: 663214 36351 629 2715.6 4035 6323 8679 12039] [DELETE: 57332 13079 427 1390.41 1997 3627 5891 9047] [INSERT: 574042 18991 441 1500.89 2139 3769 5787 9735] [UPDATE: 85893 14615 419 1417.29 2029 3647 5443 9543] [READ-FAILED: 54035 13063 627 2484.44 3699 5875 8511 11023] 
2025-03-09 11:12:14:975 7810 sec: 1189529942 operations; 141008.2 current ops/sec; est completion in 2 hours 56 minutes [READ: 652001 19295 620 2780.04 4179 6459 8639 13023] [DELETE: 56369 13839 409 1397.84 2027 3631 6043 9135] [INSERT: 564341 20271 449 1508.06 2173 3695 5907 10615] [UPDATE: 84185 17375 393 1426.05 2065 3581 5963 13431] [READ-FAILED: 53157 17807 688 2552.64 3847 6059 8047 12543] 
2025-03-09 11:12:24:975 7820 sec: 1190943307 operations; 141336.5 current ops/sec; est completion in 2 hours 56 minutes [READ: 653033 34687 642 2765.22 4131 6407 8783 12055] [DELETE: 56633 10527 397 1398.29 2049 3625 5687 7915] [INSERT: 565337 13887 424 1515.32 2201 3833 5887 9103] [UPDATE: 84977 10839 424 1430.08 2093 3703 5643 8895] [READ-FAILED: 53380 12719 501 2531.14 3779 5923 8351 11671] 
2025-03-09 11:12:34:975 7830 sec: 1192340128 operations; 139682.1 current ops/sec; est completion in 2 hours 55 minutes [READ: 645442 15887 626 2820.1 4259 6691 8919 12287] [DELETE: 56182 13975 436 1395.03 2027 3617 6071 10255] [INSERT: 558820 14367 423 1510.07 2181 3767 6263 10439] [UPDATE: 83553 13951 403 1424.91 2063 3637 5927 10175] [READ-FAILED: 52816 17215 708 2587.61 3899 6291 8639 12087] 
2025-03-09 11:12:44:975 7840 sec: 1193760032 operations; 141990.4 current ops/sec; est completion in 2 hours 55 minutes [READ: 656805 21823 615 2752.93 4111 6423 8727 12991] [DELETE: 56856 16263 387 1390.11 2049 3575 5715 10695] [INSERT: 567216 18063 396 1505.25 2197 3795 6115 11303] [UPDATE: 85023 16343 439 1420.72 2091 3679 5691 10639] [READ-FAILED: 54047 14823 609 2526.71 3777 6023 8407 12719] 
2025-03-09 11:12:54:975 7850 sec: 1195175046 operations; 141501.4 current ops/sec; est completion in 2 hours 55 minutes [READ: 654938 21999 670 2767.83 4183 6667 8935 12767] [DELETE: 56704 19087 385 1393.86 2031 3723 5983 10327] [INSERT: 565420 19823 396 1504.66 2173 3907 6119 9983] [UPDATE: 84557 19423 412 1419.92 2065 3727 5899 9503] [READ-FAILED: 53396 15711 531 2539.19 3839 6315 8743 11591] 
2025-03-09 11:13:04:975 7860 sec: 1196578842 operations; 140379.6 current ops/sec; est completion in 2 hours 55 minutes [READ: 648117 24495 651 2776.58 4139 6475 8839 12087] [DELETE: 56264 11943 357 1417.11 2046 3647 5775 9391] [INSERT: 562198 14199 435 1532.74 2197 3831 6239 9511] [UPDATE: 83736 12463 433 1446.51 2089 3713 6027 8927] [READ-FAILED: 53439 10887 680 2546.57 3801 6091 8303 10343] 
2025-03-09 11:13:14:975 7870 sec: 1198003266 operations; 142442.4 current ops/sec; est completion in 2 hours 55 minutes [READ: 657164 20303 662 2717.41 3999 6279 8831 13503] [DELETE: 56789 14439 418 1411.93 2017 3609 6115 12071] [INSERT: 571129 19983 432 1530.6 2177 3805 6103 11639] [UPDATE: 85198 20351 434 1444.37 2067 3647 5963 11887] [READ-FAILED: 54151 14911 700 2494.64 3669 5871 8439 12751] 
2025-03-09 11:13:24:975 7880 sec: 1199418636 operations; 141537 current ops/sec; est completion in 2 hours 55 minutes [READ: 654178 22015 668 2757.77 4099 6387 8575 11359] [DELETE: 56728 15423 404 1396.22 2001 3541 5767 8155] [INSERT: 566631 13815 438 1515.26 2157 3745 6059 9023] [UPDATE: 84430 13607 401 1431.89 2051 3645 5559 8247] [READ-FAILED: 53403 12823 501 2534.43 3761 5947 8247 11063] 
2025-03-09 11:13:34:975 7890 sec: 1200843836 operations; 142520 current ops/sec; est completion in 2 hours 55 minutes [READ: 658890 15119 578 2732.16 4071 6419 8607 10823] [DELETE: 57232 9063 423 1396.62 2018 3633 5691 7531] [INSERT: 569798 12151 439 1511.24 2169 3785 5831 8527] [UPDATE: 85352 10207 430 1426.4 2061 3559 5595 8143] [READ-FAILED: 53958 13511 694 2509.44 3737 6031 8171 11655] 
2025-03-09 11:13:44:975 7900 sec: 1202274471 operations; 143063.5 current ops/sec; est completion in 2 hours 54 minutes [READ: 661185 21807 548 2724.33 4057 6275 8767 13071] [DELETE: 57322 11623 425 1385.08 2001 3537 5627 8887] [INSERT: 571880 17743 424 1503.82 2153 3783 6159 12031] [UPDATE: 86076 17023 425 1417.7 2043 3589 6043 11743] [READ-FAILED: 54180 14407 616 2499.91 3723 5883 8439 11871] 
2025-03-09 11:13:54:975 7910 sec: 1203674553 operations; 140008.2 current ops/sec; est completion in 2 hours 54 minutes [READ: 646980 21631 595 2806.58 4231 6551 8791 12167] [DELETE: 56043 13295 416 1399.78 2042 3663 6107 9951] [INSERT: 559864 15223 418 1513.39 2201 3867 6047 9039] [UPDATE: 83997 10487 424 1427.76 2083 3669 5839 9047] [READ-FAILED: 53188 13479 505 2572.11 3873 6111 8215 10607] 
2025-03-09 11:14:04:975 7920 sec: 1205108436 operations; 143388.3 current ops/sec; est completion in 2 hours 54 minutes [READ: 663347 35807 629 2725.99 4067 6355 8623 12575] [DELETE: 57151 16063 434 1376.87 1971 3451 5883 11735] [INSERT: 572840 16591 433 1491.06 2121 3649 5947 10271] [UPDATE: 86044 14935 435 1407.18 2009 3549 5731 10119] [READ-FAILED: 54518 18031 617 2494.96 3713 5891 8255 10847] 
2025-03-09 11:14:14:975 7930 sec: 1206538177 operations; 142974.1 current ops/sec; est completion in 2 hours 54 minutes [READ: 660877 22367 636 2731.5 4089 6411 8543 12631] [DELETE: 56994 18255 412 1386.66 2000 3657 5571 9383] [INSERT: 571759 32271 430 1497.79 2147 3813 5751 9263] [UPDATE: 85685 13503 432 1414.54 2043 3693 5659 8679] [READ-FAILED: 54400 15927 604 2506.08 3745 5995 8247 11303] 
2025-03-09 11:14:24:975 7940 sec: 1207964683 operations; 142650.6 current ops/sec; est completion in 2 hours 54 minutes [READ: 658527 18671 626 2746.58 4103 6375 8471 11383] [DELETE: 57129 11463 427 1375.65 2009 3539 5883 9367] [INSERT: 571079 13527 405 1495.37 2163 3747 6031 9447] [UPDATE: 85840 13783 407 1409.98 2057 3579 5831 9319] [READ-FAILED: 53895 27647 589 2520.77 3773 5967 8123 11831] 
2025-03-09 11:14:34:975 7950 sec: 1209370626 operations; 140594.3 current ops/sec; est completion in 2 hours 54 minutes [READ: 649206 25343 611 2793.73 4219 6683 8807 12799] [DELETE: 56432 12935 421 1394.58 2037 3583 5811 9279] [INSERT: 562488 15543 456 1509.97 2179 3813 6011 10063] [UPDATE: 84748 13999 418 1423.54 2071 3677 5947 10031] [READ-FAILED: 53077 15463 546 2560.16 3857 6203 8511 13167] 
2025-03-09 11:14:44:975 7960 sec: 1210780578 operations; 140995.2 current ops/sec; est completion in 2 hours 54 minutes [READ: 650205 20831 596 2779.87 4191 6515 8863 12103] [DELETE: 56646 11759 382 1399.89 2041 3751 5979 9375] [INSERT: 564618 23471 441 1512.07 2191 3937 6119 9335] [UPDATE: 85063 12927 408 1429.88 2085 3831 6115 9167] [READ-FAILED: 53458 17839 658 2547.19 3829 6091 8535 11735] 
2025-03-09 11:14:54:975 7970 sec: 1212205113 operations; 142453.5 current ops/sec; est completion in 2 hours 54 minutes [READ: 658363 17087 582 2735.52 4123 6419 8471 11503] [DELETE: 57181 12599 423 1391.72 2021 3647 5671 9031] [INSERT: 569846 16119 447 1510.06 2177 3873 6027 9855] [UPDATE: 85195 12775 406 1422.03 2057 3737 5627 8583] [READ-FAILED: 53959 12303 673 2519.32 3815 5947 7991 10871] 
2025-03-09 11:15:04:975 7980 sec: 1213625367 operations; 142025.4 current ops/sec; est completion in 2 hours 53 minutes [READ: 656364 17871 600 2755.19 4131 6427 8463 11335] [DELETE: 56942 10199 404 1387.78 1988 3597 5739 8383] [INSERT: 567726 13127 442 1504.27 2149 3773 6019 8167] [UPDATE: 85690 15039 389 1418.17 2037 3583 5839 8255] [READ-FAILED: 53502 15063 618 2527.64 3783 5907 8059 10791] 
2025-03-09 11:15:14:975 7990 sec: 1215041012 operations; 141564.5 current ops/sec; est completion in 2 hours 53 minutes [READ: 654536 21519 596 2728.22 4071 6475 8951 12975] [DELETE: 56303 14399 412 1429.46 2077 3811 6059 10199] [INSERT: 565831 22127 425 1542.39 2229 3951 5991 10591] [UPDATE: 85101 13343 429 1455.28 2117 3771 5619 9887] [READ-FAILED: 53852 14287 596 2513.99 3773 6067 8463 11175] 
2025-03-09 11:15:24:975 8000 sec: 1216446004 operations; 140499.2 current ops/sec; est completion in 2 hours 53 minutes [READ: 649133 38079 620 2771.61 4119 6595 9007 14319] [DELETE: 56248 17183 380 1419.09 2045 3677 5883 10087] [INSERT: 561709 19743 427 1533.65 2187 3813 6047 11063] [UPDATE: 84653 18623 431 1447.93 2081 3693 5923 12151] [READ-FAILED: 53317 17391 620 2539.59 3761 6215 8663 12959] 
2025-03-09 11:15:34:975 8010 sec: 1217857520 operations; 141151.6 current ops/sec; est completion in 2 hours 53 minutes [READ: 653312 21727 622 2754.04 4119 6411 8751 12919] [DELETE: 56551 9775 421 1407.78 2041 3683 5583 8151] [INSERT: 563393 17855 448 1529.16 2199 3893 6075 9927] [UPDATE: 84460 16879 377 1447.66 2097 3829 5911 9927] [READ-FAILED: 53761 15855 675 2519.37 3749 5995 8223 11391] 
2025-03-09 11:15:44:975 8020 sec: 1219269278 operations; 141175.8 current ops/sec; est completion in 2 hours 53 minutes [READ: 652385 20239 629 2773.26 4167 6487 8903 12551] [DELETE: 56408 11751 404 1395.11 2018 3559 5527 9135] [INSERT: 564449 17023 429 1510.43 2165 3727 6255 10951] [UPDATE: 84526 15407 384 1423.97 2053 3593 5707 9959] [READ-FAILED: 53989 29743 607 2545.15 3833 6051 8671 12735] 
2025-03-09 11:15:54:975 8030 sec: 1220693188 operations; 142391 current ops/sec; est completion in 2 hours 53 minutes [READ: 657413 37439 573 2739.25 4107 6463 8831 12271] [DELETE: 56879 13703 400 1397.99 2006 3725 6023 9583] [INSERT: 569875 19183 417 1508.92 2157 3869 6047 9487] [UPDATE: 85443 21007 391 1423.5 2045 3703 5983 9687] [READ-FAILED: 54308 14607 567 2510.5 3763 6003 8303 11263] 
2025-03-09 11:16:04:975 8040 sec: 1222110364 operations; 141717.6 current ops/sec; est completion in 2 hours 53 minutes [READ: 654065 30735 655 2735.77 4089 6407 8751 12543] [DELETE: 56810 13999 417 1416.31 2069 3755 5707 9135] [INSERT: 567309 16135 446 1534.04 2225 3933 5919 10039] [UPDATE: 85213 16175 408 1445.92 2109 3809 5879 9879] [READ-FAILED: 53731 15487 622 2507.81 3759 5963 8135 11831] 
