################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
178866 4547 199 407.41 500 740 3365 4035
178629 5595 191 407.18 499 743 3433 4187
178729 4571 192 407.46 500 753 3399 4111
178938 4443 182 406.9 499 743 3307 4011
178591 4815 198 406.51 498 739 3457 4059
178373 4547 191 407.53 499 746 3477 4061
178717 4799 196 407.12 498 745 3487 4167
178736 4479 193 407.75 500 740 3457 4167
177000 55039 199 412.14 500 739 3397 4307
177822 4459 194 407.3 500 752 3259 3907
178759 4859 193 407.91 500 756 3349 3971
178256 5119 200 407.5 499 753 3377 4011
178547 4659 184 407.37 499 745 3285 3937
176652 4535 201 407.17 498 755 3331 3961
178681 4383 206 406.41 498 738 3291 3879
177641 4315 185 406.8 498 754 3341 3963
178464 4551 196 408.22 499 749 3357 3983
176996 5291 196 408 500 754 3397 4053
177783 9495 196 406.48 498 741 3297 4083
177005 4335 199 407.54 499 749 3405 4049
177832 4911 190 407.41 500 737 3265 4001
177890 5355 203 407.6 498 755 3475 4069
177753 4839 201 407.59 499 756 3359 3957
177845 5075 189 408.65 501 759 3385 4043
179113 5219 197 407.13 499 752 3345 3985
177267 14679 193 407.93 499 750 3375 4147
177919 4659 195 407.39 499 753 3393 4075
177644 4495 197 407.72 499 748 3421 4021
177850 4383 193 406.86 499 749 3213 3937
177586 4555 191 406.29 499 747 3319 3995
177245 5059 187 407.54 499 754 3381 4047
177619 4923 201 407.18 500 749 3405 4247
178435 4823 183 407.23 499 745 3435 4155
178071 5747 199 406.86 499 750 3325 4203
177268 5947 198 407.2 499 746 3409 4099
178240 4751 196 408.63 500 752 3463 4183
179187 4595 197 408.62 501 750 3427 4091
177290 7219 202 408.18 500 751 3469 4687
176577 14111 203 409 502 755 3281 4015
177170 5099 198 407.61 500 750 3269 3995
176864 5423 201 408.13 500 757 3325 3949
177381 5263 200 407.9 501 754 3365 4023
177294 4743 195 408.36 501 756 3347 4087
177754 10551 192 408.57 501 760 3403 4211
177262 5323 191 408.98 502 767 3431 4115
176683 4371 196 407.27 500 754 3291 3953
177859 5879 190 408.78 502 759 3297 4045
177374 4563 196 408.05 501 754 3327 4045
177148 4627 195 407.96 500 755 3281 3973
176050 7155 197 408.7 503 767 3309 4103
176889 4471 205 409.16 502 761 3343 4043
176976 4535 194 408.54 502 756 3375 4041
176983 4523 195 408.98 501 757 3433 4023
177585 4567 197 407.27 500 742 3251 4061
177657 4695 187 408.76 503 756 3365 3983
177794 5211 191 409.08 503 764 3375 4061
178350 4535 199 408.22 502 752 3343 4049
177116 4467 200 409.2 503 769 3383 4033
177820 4639 202 408.77 504 748 3331 4047
177982 5515 198 408.21 502 752 3309 4183
178276 4355 200 407.51 499 742 3311 4011
177606 4427 196 407.99 500 748 3365 4047
177286 4559 188 408.85 501 754 3477 4103
177055 4579 203 408.47 502 755 3415 4081
176459 4867 195 407.92 500 754 3351 4019
177594 4899 198 409.48 503 758 3461 4135
178528 7035 194 409.33 502 754 3407 4103
177122 13447 193 409.08 501 760 3361 3997
176551 4403 198 409.77 503 759 3267 3953
177074 5111 183 409.26 502 761 3395 4063
178019 5227 195 408.43 501 757 3365 4135
176830 4895 203 409.6 503 762 3375 4071
177558 4611 193 408.45 501 762 3345 4027
177289 5659 192 408.71 501 754 3415 4099
177071 5415 200 408.44 501 754 3401 4151
177763 4339 198 408.55 502 753 3395 3981
177094 5363 186 409.29 502 756 3383 4127
176909 4347 196 407.82 501 751 3263 4035
177524 5099 197 407.61 500 753 3341 4001
177195 4755 187 409.35 502 759 3363 4001
177627 4915 191 408.86 502 749 3441 3971
176900 5663 201 408.98 502 766 3335 4139
177307 4563 194 409.83 503 763 3479 4151
177052 5127 198 409.82 502 758 3415 4077
177029 4835 198 409.41 503 744 3389 4037
175949 4687 189 410.95 507 758 3331 4005
175931 6751 198 413.88 510 759 3499 4355
176114 5367 195 412.83 510 763 3429 4143
176012 4463 205 413.37 512 761 3321 4043
175603 4555 196 413.8 511 763 3397 4123
175588 5067 199 412.99 511 753 3369 4013
175648 5175 202 413.15 509 767 3359 4059
176319 4947 197 411.31 506 766 3443 4087
177404 5035 199 409.18 502 749 3377 4139
177456 4687 199 409.29 502 748 3453 4135
177712 13495 190 409.41 501 763 3427 4059
177971 4407 195 407.71 500 753 3241 3975
176817 4447 196 409.16 501 760 3341 3947
177364 7499 186 408.32 502 749 3317 4089
176786 5671 198 409.3 501 761 3367 4119
176797 4463 202 407.85 501 751 3305 3911
176189 4811 188 408 500 746 3303 3931
178075 4427 196 408.79 501 753 3391 3977
175974 6395 197 409.1 502 757 3361 4215
177162 4359 202 408.35 501 751 3369 3975
177688 4751 195 409.06 502 757 3419 4003
177044 4475 175 408.62 501 743 3387 4115
176848 5419 196 409.71 502 755 3379 4167
177060 5227 205 408.8 501 755 3367 4143
177317 4487 201 407.73 501 750 3235 3961
176156 4359 194 408.24 501 756 3373 4061
177160 4803 195 408.19 500 748 3375 3971
177476 5251 201 408.68 502 746 3445 4255
177569 5011 196 409.28 501 756 3487 4135
177160 4507 196 409.58 503 761 3351 3985
177357 5023 199 407.77 500 748 3351 4115
177579 4519 193 408.26 503 755 3373 4001
176939 4695 195 408.91 502 755 3437 4065
177247 4723 203 408.55 501 734 3395 4163
176943 4683 200 408.58 502 747 3373 4067
176875 4723 200 409.08 502 753 3455 4147
176895 4659 191 407.8 501 749 3349 4045
174770 13511 192 408.75 502 758 3247 4035
176822 4279 198 409.25 503 752 3341 3893
176944 4483 190 409.48 503 764 3321 3855
176460 4235 203 409.02 502 750 3293 3917
176415 4251 199 409.55 503 759 3295 3911
176555 14175 197 409.18 501 749 3323 4045
176427 4795 201 408.47 501 754 3291 3913
177126 4927 198 408.94 501 742 3329 4031
176614 4863 205 409.42 501 749 3423 4031
176314 4599 197 409.84 503 752 3429 4087
177135 4699 195 408.44 501 757 3259 4073
176874 12311 195 408.62 501 761 3369 4023
177488 4339 197 409.31 501 761 3371 4037
177708 4679 193 409.13 502 756 3443 4151
177006 5515 195 409.15 501 752 3417 4211
177275 5515 201 407.81 500 743 3339 4107
176836 4843 192 408.41 501 757 3381 3979
176842 4459 195 408.29 502 752 3367 4085
176452 4631 201 408.65 501 758 3429 4107
177627 5423 203 407.93 500 744 3399 4147
177613 4751 183 408.54 501 746 3391 3993
176556 4847 193 408.65 501 743 3395 4099
176962 5243 197 408.69 501 751 3447 4119
176571 4503 203 408.18 501 752 3317 4015
177203 5243 203 408.68 502 754 3429 4151
176797 4727 188 407.65 501 748 3373 4063
176662 13415 190 408.37 500 750 3361 4195
177558 4679 182 408.8 502 754 3351 4023
176827 4223 207 408.49 500 752 3323 3967
176981 5047 192 409.06 501 751 3371 3981
176550 4395 199 408.49 501 752 3253 3913
177057 4399 199 408 500 758 3381 3955
176565 4747 198 409.03 502 756 3351 4041
176844 6575 185 409.08 501 755 3357 4131
175949 4967 194 408.45 501 751 3361 4035
176372 4511 198 408.45 500 758 3361 4039
176715 5171 194 407.36 501 744 3279 3965
176173 5007 197 408.56 500 752 3369 3997
176864 4851 200 408.84 501 754 3389 4009
176820 4471 202 407.95 501 741 3357 4063
177156 5215 197 408.72 501 752 3435 3987
176468 4707 190 409.44 502 760 3427 4103
176920 5031 193 410.06 502 759 3485 4059
176348 4363 196 409.18 501 752 3391 4051
176564 5071 190 409.27 501 760 3423 4029
176473 4535 201 409.13 501 756 3465 4131
177197 4695 196 408.91 501 753 3381 4039
176963 4763 200 408.07 502 754 3313 4055
176626 4963 200 408.41 502 755 3397 4079
176854 5443 198 407.96 501 759 3315 4063
176516 4863 199 409.23 502 755 3421 4183
176442 4695 196 410.4 503 754 3513 4207
175115 13063 199 410.03 503 767 3411 4267
176922 4979 199 408.84 501 768 3303 4077
175472 4511 195 409.24 502 777 3365 3991
175814 4307 198 408.26 501 769 3281 3927
175674 4759 195 409.05 502 764 3373 3953
176285 4231 191 409.53 503 767 3313 3989
176799 4423 192 409.08 502 781 3365 3969
175691 4699 200 409.56 502 767 3405 4115
175997 4907 196 409.18 502 762 3399 4147
175592 4519 192 408.71 502 769 3343 4039
175274 4719 196 409.19 503 769 3341 4035
176344 5203 197 409.56 503 780 3395 4073
176240 4847 199 408.65 502 767 3345 4037
176105 5843 195 409.12 502 768 3323 3959
175462 5011 200 409.6 503 783 3431 4111
175123 5131 186 408.87 501 768 3417 4163
176125 4723 197 408.03 501 760 3417 4077
175460 5507 200 409.01 502 769 3373 4033
176062 4687 196 409.62 502 772 3413 4119
175749 19455 198 409.82 502 767 3435 4123
174108 4707 199 408.76 502 780 3435 4053
175204 5959 203 409.75 501 788 3395 4047
174356 5091 193 408.68 500 775 3371 3967
174825 4555 196 408.97 502 774 3397 4139
175350 4831 196 409.45 502 779 3419 4099
174707 17039 196 408.1 503 765 3227 4063
174725 13767 194 410.1 502 790 3405 4171
174497 6083 201 407.91 500 779 3341 4047
174784 4759 195 409.84 503 789 3323 4009
174091 5171 199 409.4 504 794 3375 4009
175000 5427 197 409.81 503 794 3343 3955
174370 18255 188 408.5 502 794 3305 4091
174177 4847 199 410.03 504 804 3397 4115
173968 5051 196 409.73 503 805 3457 4111
174319 4295 201 409.85 504 799 3313 3947
173296 9567 198 410.6 503 812 3441 4057
174473 4895 194 408.66 502 794 3313 4025
174607 4723 199 409.19 503 798 3387 4011
173333 4595 197 409.09 503 812 3407 3995
174296 4515 197 408.5 502 806 3287 4021
172770 5143 200 409.69 503 820 3413 4069
173527 4303 192 410.35 504 826 3371 4047
174481 4847 197 409.93 502 808 3441 4155
173907 4375 193 408.94 503 812 3313 4013
173682 5483 202 409.14 504 813 3331 4037
173501 4535 203 409.2 504 812 3373 4081
173121 4683 200 410.73 504 827 3449 4115
172627 4463 194 410.25 504 828 3395 4073
173357 4787 203 410.44 504 819 3385 4039
172808 5695 191 409.41 504 818 3355 4051
172837 4439 196 410.22 504 828 3391 4043
171658 13135 196 411.87 506 838 3413 4143
172182 4963 194 410.65 506 824 3291 4017
172476 5123 193 411.03 505 835 3339 4069
172429 4507 202 409.86 504 838 3293 3953
172372 4351 190 409.2 503 820 3411 3997
171623 6779 183 409.76 502 816 3347 4155
172355 6079 196 410.87 505 844 3427 4005
173073 5883 193 410.8 505 820 3429 4179
171987 4915 201 411.16 506 828 3395 4107
172373 5275 207 410.81 507 843 3331 4031
172457 5535 194 409.81 503 827 3353 4143
173304 4763 197 409.83 504 810 3343 4119
172402 4871 191 410.37 505 819 3405 4155
172882 5111 195 410.88 505 812 3363 4065
172434 4559 198 411.83 507 820 3363 4029
172283 5027 193 410.56 504 821 3359 4139
172416 4399 186 410.72 504 819 3393 3977
172926 5187 191 410.57 504 823 3449 4127
172214 10775 189 409.52 503 818 3397 4195
172180 5511 195 411.02 506 845 3345 4057
173011 5875 187 410.39 505 821 3371 4021
173489 5035 188 410.33 506 826 3317 4119
172577 4651 202 410.65 505 827 3427 4045
172108 13511 201 410.45 505 824 3389 4191
172938 4955 201 410.18 504 836 3399 3907
173011 4959 194 410.63 504 824 3349 4029
172283 5255 188 410.38 506 823 3285 3993
173818 4375 192 409.86 505 815 3295 3957
173524 4675 194 410.79 505 816 3337 3999
173213 5315 195 410.61 504 808 3435 4067
174169 5431 193 410.83 505 818 3415 4111
173231 5343 191 411.41 507 814 3381 4107
173575 5959 200 409.93 506 802 3259 4007
174009 5287 185 410.36 505 809 3375 4119
174248 4243 189 411.1 506 814 3365 3941
173229 4731 189 409.45 504 794 3353 4007
173884 4543 185 411.66 506 821 3443 3925
174402 5159 197 410.02 505 800 3349 4147
174341 4575 197 410.29 505 788 3385 4027
174740 4895 189 409.57 505 796 3415 4087
174197 4715 200 409.7 504 801 3379 4045
174026 4911 194 410.19 505 788 3403 4075
173197 4619 198 410.25 505 800 3433 4127
174192 4443 201 410.83 504 792 3391 4029
174093 5687 200 410.05 503 794 3393 4131
174281 4667 187 410.19 503 788 3429 4123
174079 5015 197 409.72 504 794 3369 4041
174369 13703 198 410.3 504 790 3377 4115
173829 4283 193 409.65 504 788 3301 3891
174942 4623 191 409.92 503 778 3353 3963
174959 4739 196 410.1 504 791 3309 3909
174686 5227 198 409.97 504 800 3363 4061
175170 4491 201 409.97 505 794 3347 3921
174715 4775 195 410.04 504 795 3377 4069
174816 7339 192 410.59 505 806 3373 4075
174398 7239 198 410.2 502 801 3379 4087
174674 4695 199 409.22 503 778 3367 4029
174394 4671 189 410.31 504 784 3443 4061
175327 5239 201 410.08 504 780 3357 4187
175009 4403 203 410.75 506 784 3401 3949
174292 4327 196 410.04 505 778 3377 3979
174414 5007 192 410.69 505 788 3439 4163
175198 4379 198 411.01 506 780 3379 3977
174997 5091 199 409.53 505 775 3385 4019
174775 4871 198 410.41 506 778 3433 4175
174343 5171 203 411.36 506 793 3399 4045
174654 4495 202 410.15 504 777 3395 4051
175411 8399 199 411.09 505 780 3443 4081
174289 5131 194 412.3 507 799 3395 4067
175030 4815 199 409.56 504 778 3407 4107
175190 11895 200 411.98 506 787 3373 4037
174459 4319 200 411.06 507 771 3345 3971
174498 4243 197 410.67 506 798 3285 3903
173986 5251 201 412.32 506 796 3439 4089
175440 4491 194 410.81 506 782 3369 3935
175057 5491 187 410.12 504 776 3431 4147
175196 6091 196 409.7 504 774 3363 4199
175354 4319 192 410.66 504 766 3341 3971
174393 4367 192 409.11 503 775 3387 3933
175751 8111 197 410.2 504 773 3399 4115
175807 4291 203 411.63 507 769 3359 4059
175946 4699 192 410.87 505 775 3441 4035
176152 4583 190 409.94 504 765 3323 3987
175334 4575 198 411.01 505 784 3431 4059
175303 5087 192 409.43 504 772 3373 4053
175346 4535 195 409.79 504 771 3293 3983
175583 4727 192 410.68 505 780 3377 4067
175651 4807 187 410.33 504 777 3417 4069
176369 5635 191 410.09 504 756 3419 4099
174776 8463 200 409.8 504 774 3355 4099
175390 5419 195 410.15 504 769 3393 4143
175403 7059 192 411.88 507 775 3435 4207
174009 13047 192 410.49 506 772 3371 4135
175154 5199 194 410.52 505 775 3337 3981
175176 6031 195 410.15 504 788 3311 3985
174575 4579 201 410.88 505 777 3389 4051
174364 5247 186 410.56 506 778 3343 4067
174366 8351 200 410.74 505 772 3363 4061
176169 4679 202 410.98 505 770 3333 4039
176014 4163 193 410.24 504 768 3369 3933
174191 14119 196 410.93 505 777 3349 4307
174632 4451 193 411.09 505 789 3403 4019
174827 4379 200 409.44 503 777 3317 4045
174811 4767 199 411.63 506 786 3399 4091
175053 4639 202 410.22 506 766 3345 4115
175413 5019 195 410.56 506 774 3323 4045
175900 4271 198 410.46 505 779 3317 3947
175641 4819 197 412.28 507 785 3475 4071
175553 5323 199 411.56 506 784 3397 4071
175014 5235 199 411.08 505 775 3421 4131
175139 4451 192 411.03 505 778 3389 4003
174801 5191 195 409.72 504 764 3381 4103
175402 4859 199 409.62 504 766 3351 3951
175214 4471 203 410.47 504 773 3423 4015
174051 13063 204 410.12 504 773 3317 4403
174898 4419 199 410.61 505 787 3331 3975
174972 5619 193 411 504 787 3379 4045
175737 4383 202 410.84 504 777 3361 3913
175434 17183 185 411.21 505 775 3385 4139
176280 4511 198 409.62 503 762 3319 4037
175301 4767 200 410.69 505 774 3359 4009
174039 5339 202 411.43 505 781 3481 4131
174783 5239 194 411.16 506 782 3367 4143
175702 4755 198 410.89 506 777 3347 4003
176184 12151 188 409.45 502 756 3333 4027
174678 4839 194 410.21 504 769 3379 4159
175731 4467 201 409.76 503 764 3365 3995
175567 5519 198 410.52 504 763 3385 4011
175252 7167 200 411.21 504 775 3443 4103
175623 4427 196 410.44 504 776 3395 4057
175599 4455 190 410.41 505 783 3331 4099
175093 7263 201 409.78 503 771 3289 4231
174501 4983 199 409.65 503 780 3487 4195
176193 4747 199 410.05 505 775 3343 4031
174561 5127 200 409.59 504 766 3397 4061
175309 13063 202 410.68 504 767 3369 4053
175035 12463 187 411.1 505 784 3361 4025
175183 4679 195 410.17 505 772 3369 3969
175133 6623 202 410.94 506 774 3359 4009
175367 5051 198 411.32 505 770 3389 4061
175558 4439 198 410.41 504 763 3371 4015
175383 5003 193 411.09 505 774 3397 4077
175169 11967 197 411.35 505 770 3393 4065
174858 5371 195 411.27 506 772 3363 4151
175177 4367 201 410.13 505 767 3331 3919
175416 4527 206 411.66 506 783 3381 3957
175559 4627 194 411.78 506 779 3455 4025
175731 4747 203 410.92 506 769 3395 4023
175219 4579 192 410.52 505 770 3363 4057
174407 8503 200 411.13 505 772 3395 4183
174382 4615 199 410.37 506 768 3385 4003
173499 4771 192 412.75 507 789 3499 4093
174784 4539 200 411.31 506 774 3281 4011
175019 4719 201 411.1 507 769 3355 4089
175287 8327 191 411.17 505 774 3479 4227
175264 4963 202 412 506 771 3465 4175
175271 12711 194 411.29 505 776 3441 4351
175103 5123 198 411.77 507 772 3421 4147
174924 4375 194 410.87 507 778 3317 3979
175457 4435 201 411 505 779 3347 3875
175030 9687 207 411.61 506 776 3421 4183
174931 5031 194 411.31 506 781 3319 4017
175059 5347 201 410.95 505 779 3363 4057
175091 4451 198 412.07 507 775 3399 4005
175798 4835 204 411.71 507 773 3399 4035
174978 4431 199 410.18 505 765 3299 3975
176147 5423 193 410.7 504 765 3383 4073
174679 4975 201 411.39 505 775 3379 4087
174960 4891 205 410.31 506 771 3433 4151
175028 4919 202 412.41 507 795 3427 4065
175086 4571 195 410.69 505 792 3273 3931
176146 4919 201 410.49 506 779 3331 4033
174686 4571 198 410.03 505 777 3291 4047
174470 5395 202 410.2 505 772 3381 4069
175367 4623 202 409.36 504 766 3319 4021
175278 4927 199 410.01 504 772 3391 4115
175702 5139 193 410.09 504 769 3467 4089
176033 4675 201 410.36 504 764 3361 4119
175001 12927 196 410.47 504 766 3339 4131
175158 4623 188 410.86 504 775 3407 4039
173929 5083 205 410.85 506 772 3299 3987
174858 4411 195 410.8 505 771 3281 3929
175919 5427 198 410.29 505 775 3343 4147
175426 4235 200 410.69 506 771 3291 3973
174764 4959 202 411.84 507 778 3401 4015
174901 5463 201 411.34 506 770 3431 4065
175154 11951 198 410.27 504 763 3367 3973
175244 5235 199 410.94 505 766 3403 4015
175212 5123 197 411.25 505 774 3393 4151
175775 4495 196 409.92 504 761 3357 3985
175605 4491 200 410.11 504 771 3301 3961
175691 4875 197 410.56 505 771 3439 4057
175135 4823 198 409.85 505 778 3279 4017
175205 4551 198 411.3 505 769 3387 4029
175488 4495 196 410.09 504 766 3321 4023
175467 4715 199 410.99 505 771 3337 4051
156930 5579 189 390.65 482 733 3037 4093
128448 4455 193 349.87 413 582 2471 2941
127940 10967 192 350.12 413 584 2329 2795
127620 3239 193 349.39 413 585 2341 2783
127151 3207 194 347.88 410 568 2361 2773
126087 2921 189 347.56 410 580 2321 2747
36653 2651 182 323.74 388 512 1940 2485
################################
## DELETE-FAILED
################################
Count Max Min Avg P90 P99 P99.9 P99.99
248 470 101 170.59 231 412 470 470
902 740 100 169.26 227 469 720 740
1533 3449 95 175.66 236 444 1046 3449
2255 2159 97 171.25 232 432 768 2159
2798 3015 95 175.63 236 508 2273 3015
3197 3951 96 176.82 233 452 3463 3951
3833 3851 95 172.26 229 495 2030 3851
4112 3353 94 174 233 467 2379 3353
4644 3711 91 175.15 236 435 3107 3711
4981 3875 94 174.77 233 441 3049 3875
5447 3839 92 171.62 232 438 682 3373
5775 3989 94 176.46 237 454 3047 3955
6103 3683 94 176.21 236 480 3235 3577
6508 3809 93 172.33 229 416 2233 3799
6921 3693 94 175.34 230 485 2975 3647
6922 3645 87 173.66 232 454 3081 3601
7283 3823 92 174.39 233 469 2773 3551
7603 3975 92 172.87 229 438 1863 3929
7784 3787 92 174.54 234 453 2959 3693
8092 3907 92 172.95 229 427 2871 3727
8418 3679 93 175.9 235 455 3129 3633
8738 3701 92 172.29 231 456 978 3165
8648 3647 91 173.83 230 449 2801 3529
8717 3415 90 179.29 240 485 3115 3387
9132 3797 93 173.22 233 439 2253 3583
9270 3693 93 176.44 232 464 3321 3599
9511 3983 94 175.75 233 478 2705 3837
9676 4003 94 175.35 235 492 2837 3899
9609 3769 94 173.38 235 463 922 3611
9953 3977 92 173.85 233 449 2343 3671
10275 4299 93 173.74 232 441 3041 4019
10250 4041 91 175.16 235 465 2751 3771
10207 3935 91 177.58 238 481 3179 3867
10336 4587 93 174.99 234 485 2961 3607
10712 3967 91 175.58 234 465 3167 3653
10736 4029 92 176.64 238 475 3005 3909
10811 3757 91 173.78 234 473 2721 3657
10941 4387 92 176.89 235 467 3119 3899
11123 3991 91 176.68 233 485 3367 3989
11299 4027 91 176.69 238 489 3179 3681
11502 3859 92 175.65 237 478 3107 3769
11430 3745 92 175.08 236 453 2757 3635
11657 4107 88 172.98 235 455 1022 3145
11551 3875 93 176.87 237 468 3215 3845
11752 4235 94 176.89 235 474 2967 3817
12010 3865 92 175.97 235 466 3499 3853
12006 4031 92 176.57 236 467 3239 3727
11880 3915 91 175.35 237 485 2743 3913
12230 3935 91 175.26 232 477 2869 3683
12285 3993 90 174.06 235 461 2547 3863
12090 3947 93 174.29 236 449 2907 3709
12350 4991 93 176.27 236 489 3001 4227
12561 4051 91 178.66 235 461 3475 3773
12580 4007 91 176.96 239 470 3193 3721
12469 4043 90 176.24 239 477 2691 3947
12622 4045 89 175.7 238 489 2429 3765
12787 4089 89 173.67 235 457 1124 3767
12883 3321 94 175.59 240 477 2861 3313
12933 3783 92 174.67 237 463 2587 3525
12791 3921 91 176.1 238 463 2975 3907
12737 3983 94 176.93 239 468 2937 3933
13059 4099 93 176.69 237 475 3077 3969
13001 3841 88 174.68 236 451 3205 3675
13161 4227 90 174.93 235 473 2771 4179
13154 4047 90 177.95 237 452 3365 4013
13270 3827 89 178.03 239 484 3355 3747
13153 4115 92 178.01 239 488 3299 3917
13248 4507 90 176.35 237 462 3141 4199
13306 3613 92 175.67 237 457 2349 3611
13448 4043 89 176 236 465 3179 3845
13405 3801 91 174.37 235 451 2823 3739
13539 3673 90 175.51 235 470 2875 3641
13565 4081 92 174.37 235 474 1110 3885
13625 4075 91 176.02 237 463 3239 3843
13777 4135 92 177.74 237 464 3329 4027
13708 3985 89 174.56 235 461 2973 3949
13735 4171 95 174.28 234 466 2535 4019
13883 4667 91 176.58 238 464 2787 4069
13701 4119 93 176.56 239 463 2915 3987
13893 3859 91 175.77 238 455 2741 3707
14047 3951 91 175.92 240 451 3007 3893
14001 4017 88 175.75 236 477 2815 3873
14038 3833 90 175.5 241 456 2197 3771
13854 3919 90 174.84 235 462 2345 3785
14013 4371 90 175.91 238 461 2787 3929
14103 3895 93 173.34 232 465 842 3877
14194 4215 94 175.43 236 469 3003 4049
14193 3881 94 174.88 238 471 2841 3729
14081 4591 91 173.56 236 447 1004 3937
14215 3847 91 176.54 240 453 3101 3833
14299 3777 94 173.86 237 470 1080 3667
14255 3691 91 175.61 238 451 3067 3521
14352 4955 91 178.29 239 474 3501 4041
14244 4283 95 175.84 238 462 3205 4047
14387 4081 90 176.06 236 478 3097 4065
14228 3975 90 175.75 237 488 2969 3937
14553 3963 93 176.51 238 486 3003 3893
14708 4483 93 174.43 232 466 3021 4085
14470 4423 91 173.69 237 440 2339 4055
14575 4135 93 176.66 237 482 3091 4039
14663 4059 91 175.64 234 472 3323 4025
14606 4127 92 174.94 235 451 2655 3749
14518 4139 93 174.86 236 466 2443 4099
14526 4231 94 177.9 239 482 3063 4203
14466 3651 93 175.77 235 469 2927 3609
14528 3957 93 175.66 238 485 2739 3845
14756 4943 91 174.5 235 458 2595 3509
14542 3771 92 175.4 236 481 2809 3459
14768 3929 93 177.06 239 496 3029 3757
14747 3929 89 176.78 236 467 3247 3879
14874 3757 94 178.31 240 488 3157 3711
14876 4087 93 177.33 237 482 3195 3953
14857 3765 93 176.54 239 478 2875 3593
14586 4033 92 175.45 239 464 2931 3729
14862 3867 88 176.67 239 476 2851 3759
14922 15439 92 176.77 237 473 3111 3925
14815 4139 90 177.32 237 475 3293 4069
15092 3967 89 175.2 235 466 2689 3645
15196 4247 89 177.68 239 480 3123 3871
14932 3921 95 176.56 235 475 2859 3837
14865 4021 89 175.98 237 478 2945 3787
15172 4123 92 173.77 234 451 2065 3695
14885 3859 93 175.24 238 465 2257 3803
14847 4035 91 176.38 238 467 2941 4007
15170 3753 93 176.86 238 476 3009 3601
15215 3875 94 175.77 236 465 3055 3613
15221 4123 92 177.46 237 488 3323 3625
15130 4363 89 176.39 234 456 2981 3879
15040 3865 93 177.98 239 486 3065 3707
15288 4033 91 176.54 238 473 2813 3675
15225 3953 91 175.65 235 475 2949 3899
15261 4203 91 176.2 235 446 3137 3635
14878 3605 89 177.02 237 476 3177 3567
15334 3895 91 174.08 235 453 2843 3689
15273 4037 89 175.66 235 459 2743 3873
15364 3831 90 176.22 236 485 2853 3653
15469 3785 88 174.12 236 452 2503 3633
15208 3861 90 175.62 233 463 2919 3717
15239 3767 92 175.63 236 475 2757 3635
15298 3863 92 178.42 237 490 3231 3765
15345 3893 93 176.25 236 451 3005 3847
15620 3859 93 174.61 234 468 2761 3607
15230 3941 93 177.14 237 478 3245 3827
15419 3853 89 174.54 234 450 2779 3567
15538 4103 91 178.44 238 491 3081 3583
15476 3927 93 175.18 236 455 2993 3851
15305 4227 91 179.25 237 493 3095 3833
15450 3771 90 175.7 235 485 2981 3635
15380 3925 91 176.27 236 462 2921 3653
15536 5195 92 176.83 238 481 2569 3663
15537 3991 92 176.39 235 480 3149 3841
15369 5303 95 175.42 237 466 2841 3951
15549 3795 92 178.14 241 478 2965 3695
15327 3729 93 176.15 237 463 2945 3613
15491 4003 91 177.07 238 479 3035 3663
15572 3907 89 176.27 238 475 2401 3719
15769 3885 91 174.99 233 451 2727 3683
15579 3835 93 176.1 237 476 3091 3543
15395 4203 89 176.64 236 482 3197 3719
15599 4459 91 175.47 236 467 2777 3983
15740 3837 95 177.48 236 468 3139 3789
15698 4053 93 175.34 235 450 3071 3883
15417 4107 87 176.43 239 464 2829 3931
15743 4203 91 176.41 237 466 2985 3929
15523 3967 90 175.83 237 460 2951 3813
15512 3525 92 175.46 239 477 2589 3329
15647 4187 93 176.22 236 464 2911 3705
15815 3667 93 175.04 235 461 2545 3521
15616 4115 91 174.86 234 436 2719 3509
15421 3663 88 176.24 236 476 2679 3559
15723 3781 88 175.29 235 460 2893 3637
15989 4083 89 176.03 237 463 2933 3681
15682 3595 93 175.97 237 477 2713 3405
15634 4355 90 177.65 235 471 3155 3845
15870 3971 84 174.8 236 454 2851 3689
15728 3971 88 175.82 234 448 3025 3715
15768 3901 92 175.61 237 460 2923 3685
15928 4251 88 174.92 237 451 2265 3601
15717 3843 91 178.93 240 493 2925 3553
16079 4123 93 175.86 237 485 3135 3651
15982 3897 89 176.45 238 456 3001 3621
15734 3633 93 175.39 234 457 2947 3555
15905 3913 92 174.25 235 464 1024 3691
15569 3717 90 177.9 237 469 3037 3689
16003 3871 89 175.36 236 459 2811 3667
15738 4203 90 176.05 238 475 2787 3731
15866 4207 88 176.54 236 470 3081 3959
15810 5095 91 177.03 239 469 2831 4175
15909 4079 92 176.02 239 467 2893 3683
15784 4099 93 177.25 235 468 3337 3795
15854 4863 93 176.85 236 476 3273 4027
15785 3945 92 178.74 240 476 3293 3853
15936 4403 91 175.23 236 473 2485 3739
15830 5971 93 178.28 239 491 2853 4447
15674 3849 92 176.62 238 484 2941 3689
15806 4355 91 176.47 237 481 2609 3615
15936 4159 91 174.65 236 457 2225 3719
15916 3863 95 177.54 239 475 3115 3723
16121 3799 92 176.68 238 484 2677 3463
15713 6395 91 176.87 239 497 2389 3673
16072 4283 93 179.63 241 480 3281 3683
15791 3779 92 176.27 239 477 2689 3405
15960 3803 88 177.61 237 472 2953 3611
15945 3923 91 175.43 239 471 2001 3733
15645 3659 95 177.22 240 474 2741 3629
15802 3953 91 177.21 240 496 2499 3771
