################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
2025-03-09 01:18:32:092 11850 sec: 1556824887 operations; 123865.4 current ops/sec; est completion in 2 hours 37 minutes [READ: 572077 26815 655 2072.43 2915 5103 6995 12823] [DELETE: 49713 12271 461 1089.22 1488 2417 4447 11455] [INSERT: 494794 19647 473 1180.43 1603 2569 4743 9623] [UPDATE: 74074 15615 485 1110.9 1517 2449 4563 8287] [READ-FAILED: 47986 16167 557 1921.99 2695 4867 6695 12207] 
2025-03-09 01:18:42:092 11860 sec: 1558048635 operations; 122374.8 current ops/sec; est completion in 2 hours 37 minutes [READ: 565051 19103 664 2122.21 3041 5127 7119 11191] [DELETE: 48762 14775 453 1082.11 1488 2379 4459 8975] [INSERT: 489553 16847 495 1171.08 1599 2519 4711 7983] [UPDATE: 73539 12815 483 1103.93 1519 2429 4691 7707] [READ-FAILED: 46863 16071 621 1961.56 2797 4891 6899 11463] 
2025-03-09 01:18:52:092 11870 sec: 1559289101 operations; 124046.6 current ops/sec; est completion in 2 hours 37 minutes [READ: 572330 31887 666 2066.92 2895 5107 7407 14751] [DELETE: 49688 13735 466 1089.23 1478 2393 5123 8703] [INSERT: 496250 20543 507 1182.97 1595 2569 5019 11263] [UPDATE: 74282 16719 486 1115.13 1511 2467 4999 12583] [READ-FAILED: 47891 16703 665 1906.94 2649 4807 6915 11791] 
2025-03-09 01:19:02:092 11880 sec: 1560513860 operations; 122475.9 current ops/sec; est completion in 2 hours 37 minutes [READ: 564760 37887 629 2100.94 2961 5047 7091 12039] [DELETE: 49001 14567 464 1098.59 1512 2453 4515 8279] [INSERT: 490082 37631 508 1190.56 1625 2619 4851 9919] [UPDATE: 73648 16103 446 1124.57 1540 2539 4931 11151] [READ-FAILED: 47267 16943 585 1939.51 2729 4783 6791 10127] 
2025-03-09 01:19:12:094 11890 sec: 1561739814 operations; 122583.14 current ops/sec; est completion in 2 hours 37 minutes [READ: 565540 24239 652 2108.36 3021 5155 7315 12999] [DELETE: 49130 12335 475 1087.18 1498 2425 4703 10503] [INSERT: 490040 14767 495 1179.94 1622 2635 4795 11343] [UPDATE: 73988 14695 456 1113.76 1541 2525 4799 11847] [READ-FAILED: 47299 15359 705 1943.92 2773 4819 7083 12303] 
2025-03-09 01:19:22:092 11900 sec: 1562967226 operations; 122753.48 current ops/sec; est completion in 2 hours 36 minutes [READ: 566560 21391 634 2096.59 2939 5203 7175 13095] [DELETE: 48877 14303 468 1090.95 1476 2323 4619 9255] [INSERT: 490995 17295 498 1186.23 1597 2469 4939 10159] [UPDATE: 73517 16927 480 1118.97 1516 2377 4579 10071] [READ-FAILED: 47456 29759 724 1947.2 2717 4903 7043 14223] 
2025-03-09 01:19:32:092 11910 sec: 1564177983 operations; 121075.7 current ops/sec; est completion in 2 hours 36 minutes [READ: 559887 35583 668 2139.05 3053 5331 7423 14055] [DELETE: 48794 15695 469 1093.83 1512 2485 4551 6191] [INSERT: 482993 18031 486 1189.08 1629 2693 4747 10631] [UPDATE: 72680 15439 467 1117.75 1540 2553 4523 9247] [READ-FAILED: 46387 17439 638 1979.45 2807 5023 7015 13239] 
2025-03-09 01:19:42:092 11920 sec: 1565415589 operations; 123760.6 current ops/sec; est completion in 2 hours 36 minutes [READ: 570731 31823 670 2091.08 2955 5379 7295 14775] [DELETE: 49799 16559 462 1074.79 1475 2365 4683 12951] [INSERT: 494542 20543 479 1166.5 1589 2509 4883 12111] [UPDATE: 74588 19791 463 1095.25 1501 2367 4747 11991] [READ-FAILED: 47964 16303 686 1935.15 2719 5067 6903 13799] 
2025-03-09 01:19:52:092 11930 sec: 1566633152 operations; 121756.3 current ops/sec; est completion in 2 hours 36 minutes [READ: 561515 27823 678 2128.23 3041 5323 7463 12807] [DELETE: 48934 14111 463 1089.08 1504 2459 4359 7431] [INSERT: 486738 17471 507 1182.95 1620 2607 4851 11591] [UPDATE: 73304 14847 484 1112.49 1529 2455 4743 11455] [READ-FAILED: 47032 15535 709 1968.65 2797 4991 7019 11631] 
2025-03-09 01:20:02:092 11940 sec: 1567848474 operations; 121532.2 current ops/sec; est completion in 2 hours 36 minutes [READ: 561768 18479 633 2138.21 3057 5627 7611 14247] [DELETE: 48480 13607 472 1087.09 1490 2607 4855 8863] [INSERT: 485790 17247 501 1176.53 1600 2737 5111 12287] [UPDATE: 72603 17359 455 1111.63 1521 2653 5095 12239] [READ-FAILED: 46713 17311 596 1975.08 2795 5431 7319 13767] 
2025-03-09 01:20:12:092 11950 sec: 1569092637 operations; 124416.3 current ops/sec; est completion in 2 hours 36 minutes [READ: 574513 39999 689 2083.87 2953 5227 7215 13415] [DELETE: 49351 17855 443 1066.11 1464 2319 4403 9143] [INSERT: 498366 22639 502 1156.63 1581 2477 4643 9679] [UPDATE: 74629 35167 484 1086.62 1492 2291 4255 9695] [READ-FAILED: 47310 22607 711 1922.89 2707 4971 6839 11911] 
2025-03-09 01:20:22:092 11960 sec: 1570323442 operations; 123080.5 current ops/sec; est completion in 2 hours 36 minutes [READ: 568503 21983 688 2095.18 2947 5175 7351 13007] [DELETE: 49304 12519 468 1086.7 1479 2301 4155 9183] [INSERT: 491779 18063 499 1177.74 1588 2451 4679 9047] [UPDATE: 73783 18287 480 1112.3 1511 2347 4527 10511] [READ-FAILED: 47395 17743 621 1947.48 2739 4891 6899 10999] 
2025-03-09 01:20:32:092 11970 sec: 1571558038 operations; 123459.6 current ops/sec; est completion in 2 hours 35 minutes [READ: 569941 34495 636 2093.08 2955 5027 7027 10119] [DELETE: 49600 10023 475 1080.84 1476 2327 4359 8319] [INSERT: 493594 12135 497 1171.65 1589 2519 4647 8535] [UPDATE: 74114 11847 470 1104.19 1507 2411 4619 8359] [READ-FAILED: 47357 9911 716 1935.07 2713 4735 6663 9031] 
2025-03-09 01:20:42:092 11980 sec: 1572794069 operations; 123603.1 current ops/sec; est completion in 2 hours 35 minutes [READ: 569982 19407 656 2090.21 2955 5111 7051 11159] [DELETE: 49671 10927 462 1078.09 1471 2295 4275 7431] [INSERT: 494429 13575 513 1170.91 1589 2463 4639 8091] [UPDATE: 74099 13079 466 1104.8 1506 2363 4479 8431] [READ-FAILED: 47850 17583 630 1935.31 2715 4791 7119 11751] 
2025-03-09 01:20:52:092 11990 sec: 1574004727 operations; 121065.8 current ops/sec; est completion in 2 hours 35 minutes [READ: 557887 26511 670 2130.03 3023 5403 7419 13471] [DELETE: 48426 15919 462 1104.36 1500 2509 4763 10271] [INSERT: 484695 19119 483 1200.34 1625 2705 4967 10911] [UPDATE: 72979 14015 475 1132.7 1544 2631 4755 11351] [READ-FAILED: 46697 13039 704 1971.77 2781 5275 6919 10663] 
2025-03-09 01:21:02:092 12000 sec: 1575216056 operations; 121132.9 current ops/sec; est completion in 2 hours 35 minutes [READ: 558932 27215 674 2143.62 3099 5391 7307 13807] [DELETE: 48453 15991 462 1092.54 1507 2691 5055 12279] [INSERT: 484296 18527 501 1183.38 1627 2853 4955 11375] [UPDATE: 72778 17439 472 1111.71 1532 2685 4651 9319] [READ-FAILED: 46865 13351 658 1989.55 2857 5139 7099 11143] 
2025-03-09 01:21:12:092 12010 sec: 1576445323 operations; 122926.7 current ops/sec; est completion in 2 hours 35 minutes [READ: 567513 28287 672 2100.74 2943 5103 7071 11287] [DELETE: 48972 10879 465 1086.92 1475 2325 4359 7987] [INSERT: 491757 18879 506 1177.3 1584 2483 4707 8303] [UPDATE: 73737 13671 471 1109.91 1502 2365 4611 7847] [READ-FAILED: 47266 14671 679 1949.37 2729 4907 6931 10087] 
2025-03-09 01:21:22:092 12020 sec: 1577642982 operations; 119765.9 current ops/sec; est completion in 2 hours 35 minutes [READ: 552244 26271 673 2165.12 3113 5279 7163 12439] [DELETE: 47982 10895 462 1107.28 1546 2613 4527 8263] [INSERT: 479608 17663 486 1200.43 1661 2791 4831 9111] [UPDATE: 71843 16511 471 1132.42 1577 2673 4511 7395] [READ-FAILED: 45973 21135 650 2011.05 2893 5031 7047 10039] 
2025-03-09 01:21:32:092 12030 sec: 1578866382 operations; 122340 current ops/sec; est completion in 2 hours 35 minutes [READ: 564895 19903 628 2122.16 2993 5587 7755 11919] [DELETE: 49008 13679 488 1081.74 1478 2335 4383 8011] [INSERT: 488910 23375 480 1171.81 1590 2489 4675 8295] [UPDATE: 73389 14431 483 1103.45 1510 2389 4507 8071] [READ-FAILED: 47247 12855 735 1962.65 2741 5251 7455 11055] 
2025-03-09 01:21:42:092 12040 sec: 1580094038 operations; 122765.6 current ops/sec; est completion in 2 hours 34 minutes [READ: 566739 21247 660 2097.73 2921 5323 7431 11599] [DELETE: 49438 12919 473 1090.5 1475 2365 4727 8171] [INSERT: 490904 15695 493 1183.73 1593 2517 4847 8879] [UPDATE: 72899 12591 462 1117.3 1511 2407 4903 9039] [READ-FAILED: 47647 14919 688 1950.38 2695 5227 7079 10535] 
2025-03-09 01:21:52:092 12050 sec: 1581284286 operations; 119024.8 current ops/sec; est completion in 2 hours 34 minutes [READ: 548354 35327 683 2187.14 3129 5383 7291 13007] [DELETE: 47850 34719 465 1104.17 1507 2443 4475 12047] [INSERT: 476596 35423 462 1200.65 1633 2687 4979 11295] [UPDATE: 71537 34719 481 1130.46 1547 2539 4795 10695] [READ-FAILED: 45904 17007 674 2029.49 2887 5119 6939 13855] 
2025-03-09 01:22:02:092 12060 sec: 1582493816 operations; 120953 current ops/sec; est completion in 2 hours 34 minutes [READ: 557399 17631 664 2144.57 3069 5115 6991 10807] [DELETE: 48516 12695 459 1098.67 1513 2515 4607 9119] [INSERT: 484680 16215 499 1188.84 1629 2651 4871 9343] [UPDATE: 72570 11439 467 1121.83 1548 2551 4675 8335] [READ-FAILED: 46358 14319 689 1985.83 2835 4847 6587 9599] 
2025-03-09 01:22:12:092 12070 sec: 1583709326 operations; 121551 current ops/sec; est completion in 2 hours 34 minutes [READ: 561407 34367 690 2122.36 2985 5155 7163 12103] [DELETE: 48934 13079 474 1101.77 1503 2365 4623 11143] [INSERT: 485464 36255 481 1192.39 1620 2507 4651 9263] [UPDATE: 73263 14895 457 1123.48 1535 2411 4547 10143] [READ-FAILED: 46476 18447 726 1974.29 2765 4979 7403 11159] 
2025-03-09 01:22:22:092 12080 sec: 1584918203 operations; 120887.7 current ops/sec; est completion in 2 hours 34 minutes [READ: 557641 18703 678 2142.13 3041 5659 7631 14847] [DELETE: 48308 13887 469 1100.36 1505 2529 4675 9975] [INSERT: 483696 33535 501 1191.69 1616 2727 4979 11519] [UPDATE: 72634 14527 484 1123.11 1533 2583 4635 11647] [READ-FAILED: 46599 17263 650 1987.87 2827 5483 7707 13679] 
2025-03-09 01:22:32:092 12090 sec: 1586129626 operations; 121142.3 current ops/sec; est completion in 2 hours 34 minutes [READ: 559232 16543 710 2148.4 3015 5147 7055 11527] [DELETE: 48269 13911 468 1085.73 1497 2343 4475 8559] [INSERT: 484601 22383 500 1178.21 1613 2529 4679 8735] [UPDATE: 72966 12127 483 1110.31 1528 2429 4335 8719] [READ-FAILED: 46341 12959 726 1996.62 2787 4923 7043 11487] 
2025-03-09 01:22:42:092 12100 sec: 1587334503 operations; 120487.7 current ops/sec; est completion in 2 hours 34 minutes [READ: 555681 17007 688 2156.74 3047 5399 7459 12087] [DELETE: 48255 11199 461 1096.11 1484 2439 5055 7899] [INSERT: 482163 14375 510 1188.89 1602 2569 4851 9223] [UPDATE: 72617 12247 498 1117.81 1510 2411 4695 9215] [READ-FAILED: 46154 13863 717 2005.61 2823 5111 7131 11375] 
2025-03-09 01:22:52:092 12110 sec: 1588531198 operations; 119669.5 current ops/sec; est completion in 2 hours 33 minutes [READ: 552763 28911 690 2170.92 3073 5407 7319 11287] [DELETE: 47733 14735 470 1103.31 1520 2533 5187 12135] [INSERT: 478512 14759 480 1196.58 1638 2717 5139 9207] [UPDATE: 71550 14271 468 1125.1 1546 2575 4875 8423] [READ-FAILED: 46111 16527 676 2008.5 2833 5059 7447 14351] 
2025-03-09 01:23:02:092 12120 sec: 1589755515 operations; 122431.7 current ops/sec; est completion in 2 hours 33 minutes [READ: 564749 20431 684 2125.42 3027 5307 7267 11567] [DELETE: 48720 12423 454 1076.2 1473 2517 4611 8767] [INSERT: 489819 14759 501 1166.23 1586 2705 5039 9031] [UPDATE: 73959 11879 448 1099.21 1504 2595 4863 8983] [READ-FAILED: 47120 12471 720 1974.87 2827 5095 6987 9607] 
2025-03-09 01:23:12:092 12130 sec: 1590939897 operations; 118438.2 current ops/sec; est completion in 2 hours 33 minutes [READ: 546060 37343 668 2196.95 3117 5635 7487 13031] [DELETE: 47562 14607 480 1114.45 1536 2497 4879 10527] [INSERT: 474061 15255 503 1205.45 1649 2619 4867 10159] [UPDATE: 71084 13415 454 1137.25 1568 2499 4643 10343] [READ-FAILED: 45596 17423 632 2049.33 2903 5399 7339 13151] 
2025-03-09 01:23:22:092 12140 sec: 1592133616 operations; 119371.9 current ops/sec; est completion in 2 hours 33 minutes [READ: 550451 33023 692 2178.44 3087 5447 7571 13415] [DELETE: 47682 15407 452 1103.86 1526 2603 4887 9935] [INSERT: 478053 27839 488 1198.78 1641 2827 5123 10111] [UPDATE: 71576 14679 476 1127.31 1553 2665 4863 8839] [READ-FAILED: 45986 24047 693 2019.3 2855 5103 7131 14823] 
2025-03-09 01:23:32:092 12150 sec: 1593344164 operations; 121054.8 current ops/sec; est completion in 2 hours 33 minutes [READ: 559446 16143 679 2141.06 3055 5427 7315 11583] [DELETE: 48313 14431 475 1095.57 1514 2669 4647 8471] [INSERT: 483467 14679 503 1186.73 1624 2781 4951 9719] [UPDATE: 72518 14087 460 1115.29 1536 2621 4619 8903] [READ-FAILED: 46771 15239 727 1987.62 2831 5207 7227 11303] 
2025-03-09 01:23:42:092 12160 sec: 1594545197 operations; 120103.3 current ops/sec; est completion in 2 hours 33 minutes [READ: 554021 29375 641 2160.92 3049 5435 7399 12191] [DELETE: 47942 12487 478 1105.37 1511 2565 4707 9583] [INSERT: 480818 19343 481 1194.68 1622 2699 4927 9935] [UPDATE: 72266 17599 464 1124.67 1534 2591 4671 8279] [READ-FAILED: 45992 17967 731 2011.49 2831 5155 7095 11807] 
2025-03-09 01:23:52:092 12170 sec: 1595756815 operations; 121161.8 current ops/sec; est completion in 2 hours 33 minutes [READ: 560333 28783 650 2142.98 3037 5307 7375 12735] [DELETE: 48184 12935 464 1089.76 1506 2493 4543 8311] [INSERT: 484256 17487 488 1181.78 1623 2665 4743 9879] [UPDATE: 72459 30655 473 1114.75 1540 2539 4415 10431] [READ-FAILED: 46378 17311 665 1983.49 2789 5087 7099 15119] 
2025-03-09 01:24:02:092 12180 sec: 1596966958 operations; 121014.3 current ops/sec; est completion in 2 hours 32 minutes [READ: 558471 19199 613 2140.06 3007 5231 7171 10911] [DELETE: 48293 12695 452 1096.39 1489 2443 4431 7507] [INSERT: 483845 18591 517 1189.59 1604 2579 4903 9399] [UPDATE: 72864 12367 457 1121.31 1522 2469 5031 9247] [READ-FAILED: 46655 27599 704 1991.72 2799 5059 6943 11687] 
2025-03-09 01:24:12:092 12190 sec: 1598168649 operations; 120169.1 current ops/sec; est completion in 2 hours 32 minutes [READ: 554824 36575 667 2161.28 3061 5223 7003 13351] [DELETE: 48133 16815 482 1097.93 1515 2457 4539 7319] [INSERT: 480624 19935 479 1191.32 1632 2649 4779 10007] [UPDATE: 71626 16063 478 1120.53 1545 2499 4587 7599] [READ-FAILED: 46529 35743 696 2011.88 2849 5083 6583 11351] 
2025-03-09 01:24:22:092 12200 sec: 1599370873 operations; 120222.4 current ops/sec; est completion in 2 hours 32 minutes [READ: 554943 20863 683 2164.25 3071 5363 7303 11927] [DELETE: 48054 15487 488 1096.23 1508 2491 4595 8703] [INSERT: 480848 16783 499 1189.02 1628 2665 4755 8727] [UPDATE: 72381 16239 469 1116.02 1538 2497 4607 10551] [READ-FAILED: 45969 18687 663 2003.26 2837 5079 7067 15479] 
2025-03-09 01:24:32:092 12210 sec: 1600578132 operations; 120725.9 current ops/sec; est completion in 2 hours 32 minutes [READ: 556564 18351 658 2140.91 2981 5227 7239 12111] [DELETE: 48392 14271 455 1104.62 1504 2543 4543 8059] [INSERT: 483750 16671 505 1199.15 1622 2697 4831 10047] [UPDATE: 72298 13751 458 1127.78 1538 2581 4567 8051] [READ-FAILED: 46251 14847 652 1983.45 2745 4975 7259 10791] 
2025-03-09 01:24:42:092 12220 sec: 1601766871 operations; 118873.9 current ops/sec; est completion in 2 hours 32 minutes [READ: 549686 21199 660 2186.48 3087 5483 7263 13743] [DELETE: 47852 14791 455 1110.46 1517 2447 4535 8163] [INSERT: 474516 15967 471 1201.78 1628 2599 4751 8815] [UPDATE: 71126 15031 481 1134.2 1543 2511 4683 9159] [READ-FAILED: 45568 15359 695 2027.82 2843 5263 6907 10279] 
2025-03-09 01:24:52:092 12230 sec: 1602978669 operations; 121179.8 current ops/sec; est completion in 2 hours 32 minutes [READ: 559155 19183 647 2138.99 2999 5215 7291 10791] [DELETE: 49007 10727 467 1092.21 1498 2387 4343 7215] [INSERT: 483860 21087 501 1186.8 1612 2567 4763 8239] [UPDATE: 73017 12903 469 1119.43 1529 2461 4515 8083] [READ-FAILED: 46738 16071 703 1986.27 2773 4983 7083 10239] 
2025-03-09 01:25:02:092 12240 sec: 1604172855 operations; 119418.6 current ops/sec; est completion in 2 hours 32 minutes [READ: 550952 27103 644 2178.33 3095 5307 7247 10591] [DELETE: 47636 15023 476 1107.78 1528 2509 4555 9015] [INSERT: 477834 15183 500 1196.34 1637 2639 4855 8935] [UPDATE: 72038 12159 466 1126.56 1548 2481 4895 8887] [READ-FAILED: 45745 14759 704 2025.21 2861 5083 6703 9559] 
2025-03-09 01:25:12:092 12250 sec: 1605361395 operations; 118854 current ops/sec; est completion in 2 hours 31 minutes [READ: 548054 31743 710 2182.69 3099 5171 7031 10615] [DELETE: 47477 10967 487 1117.35 1541 2465 4367 8615] [INSERT: 475780 14951 507 1208.15 1645 2611 4663 8423] [UPDATE: 71495 10823 459 1141.61 1566 2529 4759 9199] [READ-FAILED: 45723 11031 706 2026.16 2869 4959 6987 9639] 
2025-03-09 01:25:22:092 12260 sec: 1606563843 operations; 120244.8 current ops/sec; est completion in 2 hours 31 minutes [READ: 555299 24063 630 2161.47 3073 5491 7507 11855] [DELETE: 48108 11647 471 1093.22 1520 2483 4423 9103] [INSERT: 480691 16687 468 1189.04 1640 2679 4903 8959] [UPDATE: 72004 13479 471 1122.31 1561 2597 4903 8735] [READ-FAILED: 46368 15687 618 2010.08 2853 5255 7247 11295] 
2025-03-09 01:25:32:092 12270 sec: 1607763900 operations; 120005.7 current ops/sec; est completion in 2 hours 31 minutes [READ: 554470 21375 698 2158.57 3063 5415 7467 12655] [DELETE: 47858 20463 477 1109.73 1540 2675 4951 9919] [INSERT: 479616 21887 474 1198.3 1647 2763 5195 10687] [UPDATE: 71944 20527 467 1130.41 1560 2649 4975 9967] [READ-FAILED: 46130 15911 682 2001.76 2825 5179 7507 11839] 
2025-03-09 01:25:42:092 12280 sec: 1608951724 operations; 118782.4 current ops/sec; est completion in 2 hours 31 minutes [READ: 547894 17375 671 2196.4 3149 5271 7323 11655] [DELETE: 47417 12783 462 1103.7 1529 2505 4627 8343] [INSERT: 474963 18111 494 1196.04 1640 2691 4843 8287] [UPDATE: 71337 19695 460 1127.53 1558 2557 4587 7195] [READ-FAILED: 46225 16463 720 2036.67 2913 5055 7019 10783] 
2025-03-09 01:25:52:092 12290 sec: 1610173572 operations; 122184.8 current ops/sec; est completion in 2 hours 31 minutes [READ: 563808 20831 700 2119.18 2979 5299 7295 11495] [DELETE: 48731 12487 489 1085.34 1486 2367 4919 9183] [INSERT: 489130 14871 512 1179.12 1599 2543 5079 9703] [UPDATE: 73038 18063 481 1111.74 1518 2435 4655 8583] [READ-FAILED: 47159 15767 575 1966.31 2751 5051 6967 11663] 
2025-03-09 01:26:02:092 12300 sec: 1611368663 operations; 119509.1 current ops/sec; est completion in 2 hours 31 minutes [READ: 551871 20447 708 2169.05 3059 5411 7267 13031] [DELETE: 47765 10967 438 1108.84 1514 2547 4579 8399] [INSERT: 477764 18879 504 1202.5 1635 2723 4967 9743] [UPDATE: 71890 14303 487 1135.01 1552 2593 4895 9039] [READ-FAILED: 45817 41823 708 2013.94 2821 5263 7023 11583] 
2025-03-09 01:26:12:092 12310 sec: 1612546596 operations; 117793.3 current ops/sec; est completion in 2 hours 31 minutes [READ: 543881 20239 664 2209.82 3175 5443 7543 14855] [DELETE: 46740 12271 490 1115.89 1555 2757 4931 8287] [INSERT: 471069 17631 504 1211.66 1677 2957 5043 8919] [UPDATE: 71056 17807 474 1142.71 1589 2857 4975 9679] [READ-FAILED: 45170 11095 707 2044.63 2941 5079 6723 9567] 
2025-03-09 01:26:22:092 12320 sec: 1613767559 operations; 122096.3 current ops/sec; est completion in 2 hours 30 minutes [READ: 563971 15999 665 2123.96 3007 5227 7195 10423] [DELETE: 48702 11951 457 1085.51 1491 2533 4595 8431] [INSERT: 488066 14031 486 1175.7 1607 2695 4899 8623] [UPDATE: 73485 11151 456 1106.95 1524 2575 4791 7559] [READ-FAILED: 46731 15455 708 1977.14 2791 5031 7031 11711] 
2025-03-09 01:26:32:092 12330 sec: 1614948495 operations; 118093.6 current ops/sec; est completion in 2 hours 30 minutes [READ: 544042 19439 713 2206.71 3127 5763 7819 15351] [DELETE: 47325 15871 464 1110.6 1533 2449 4731 9623] [INSERT: 473431 15799 470 1207.96 1657 2655 4999 10463] [UPDATE: 70910 16703 467 1139.68 1568 2591 4723 13143] [READ-FAILED: 45239 17999 713 2049.24 2893 5579 7599 12735] 
2025-03-09 01:26:42:092 12340 sec: 1616134668 operations; 118617.3 current ops/sec; est completion in 2 hours 30 minutes [READ: 548139 21807 690 2203.52 3137 5423 7471 13767] [DELETE: 47396 15871 481 1099.68 1505 2441 5211 9047] [INSERT: 473593 20943 500 1192.92 1626 2607 5075 10487] [UPDATE: 71232 15807 453 1123.25 1536 2481 4847 8051] [READ-FAILED: 45804 25519 674 2039.82 2883 5111 7235 11711] 
2025-03-09 01:26:52:092 12350 sec: 1617348818 operations; 121415 current ops/sec; est completion in 2 hours 30 minutes [READ: 559966 34079 669 2137.64 3015 5799 7679 17295] [DELETE: 48606 19951 468 1091.18 1507 2449 4779 13927] [INSERT: 486282 21519 508 1181.81 1618 2617 5099 13015] [UPDATE: 72749 15047 457 1114.33 1535 2509 4939 10111] [READ-FAILED: 46548 21167 663 1988.82 2795 5655 7515 15983] 
