################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
2025-03-09 22:04:13:954 2070 sec: 371415187 operations; 166176.8 current ops/sec; est completion in 3 hours 45 minutes [READ: 776685 36543 570 2887.17 4319 6699 9447 13407] [DELETE: 66399 16351 447 1828.16 2669 4371 6779 10079] [INSERT: 664678 19871 445 1958.88 2831 4607 7307 11343] [UPDATE: 99437 14047 453 1866.16 2717 4455 6947 11031] [READ-FAILED: 54567 15767 692 2684.07 4033 6355 9015 13911] 
2025-03-09 22:04:23:954 2080 sec: 373050580 operations; 163539.3 current ops/sec; est completion in 3 hours 45 minutes [READ: 763739 20319 580 2925.45 4403 6779 9399 15271] [DELETE: 65239 17199 496 1863.13 2737 4491 6623 12719] [INSERT: 653974 17743 446 1999.14 2917 4783 7247 13263] [UPDATE: 98627 17871 451 1903.5 2793 4647 7435 14071] [READ-FAILED: 53811 18175 613 2730.17 4119 6463 9031 14447] 
2025-03-09 22:04:33:954 2090 sec: 374706623 operations; 165604.3 current ops/sec; est completion in 3 hours 45 minutes [READ: 772920 34079 616 2898.87 4367 6771 9287 12175] [DELETE: 66188 16079 454 1828.86 2671 4459 6419 9823] [INSERT: 662759 16127 481 1965.43 2849 4723 6999 11431] [UPDATE: 99440 14191 480 1869.51 2725 4579 6635 10391] [READ-FAILED: 54753 14007 587 2705.15 4103 6483 8959 11935] 
2025-03-09 22:04:43:954 2100 sec: 376349704 operations; 164308.1 current ops/sec; est completion in 3 hours 45 minutes [READ: 766245 23359 595 2920.38 4403 6875 9655 15751] [DELETE: 65505 23039 420 1848.22 2717 4579 7023 14535] [INSERT: 658707 21615 480 1982.65 2899 4779 7615 14759] [UPDATE: 98431 21327 438 1890.14 2775 4663 7415 14383] [READ-FAILED: 54188 20015 661 2717.07 4127 6599 9455 15391] 
2025-03-09 22:04:53:954 2110 sec: 377997614 operations; 164791 current ops/sec; est completion in 3 hours 45 minutes [READ: 769258 28879 622 2908.61 4339 6747 9815 17071] [DELETE: 66033 25855 499 1847.55 2685 4435 7343 17215] [INSERT: 659865 28063 450 1979.82 2857 4639 7495 16495] [UPDATE: 98396 25871 465 1883.42 2733 4483 7379 16463] [READ-FAILED: 54328 25615 620 2702.23 4053 6479 9247 17695] 
2025-03-09 22:05:03:954 2120 sec: 379661291 operations; 166367.7 current ops/sec; est completion in 3 hours 45 minutes [READ: 776346 28623 633 2883.01 4307 6699 9447 13615] [DELETE: 66415 22959 466 1827.94 2659 4415 7035 13367] [INSERT: 666472 25359 486 1958.88 2821 4603 7411 12471] [UPDATE: 99653 23839 460 1862.66 2703 4423 6915 10943] [READ-FAILED: 54806 26175 684 2687.18 4045 6427 9191 14351] 
2025-03-09 22:05:13:954 2130 sec: 381334810 operations; 167351.9 current ops/sec; est completion in 3 hours 45 minutes [READ: 780981 26511 618 2866.87 4287 6731 9535 13247] [DELETE: 67079 20367 469 1818.26 2633 4507 7179 10703] [INSERT: 669369 22591 479 1946.49 2811 4675 7431 11695] [UPDATE: 100683 21791 464 1850.6 2683 4511 7111 10775] [READ-FAILED: 55426 22975 574 2665.73 4017 6367 9023 12015] 
2025-03-09 22:05:23:954 2140 sec: 382998881 operations; 166407.1 current ops/sec; est completion in 3 hours 45 minutes [READ: 776756 33695 550 2879.85 4295 6639 9511 13103] [DELETE: 66783 12279 468 1824.7 2641 4431 6727 10559] [INSERT: 666541 15783 466 1961.66 2821 4639 7511 11479] [UPDATE: 99294 12863 493 1867.61 2701 4467 7271 10927] [READ-FAILED: 54678 18511 649 2676.44 4007 6215 8679 11407] 
2025-03-09 22:05:33:954 2150 sec: 384628207 operations; 162932.6 current ops/sec; est completion in 3 hours 45 minutes [READ: 760807 31647 624 2947.49 4471 6967 9591 13167] [DELETE: 65293 14775 454 1867.44 2749 4707 7031 12263] [INSERT: 651420 39679 472 1995.82 2917 4899 7259 12175] [UPDATE: 97984 14663 487 1898.43 2785 4759 6791 10871] [READ-FAILED: 53846 16303 579 2737.95 4171 6595 8863 12783] 
2025-03-09 22:05:43:954 2160 sec: 386264548 operations; 163634.1 current ops/sec; est completion in 3 hours 44 minutes [READ: 764962 20511 595 2945.08 4459 7007 9695 13871] [DELETE: 65510 19375 484 1842.88 2727 4719 7099 11151] [INSERT: 653609 18143 489 1975.62 2901 4911 7771 12695] [UPDATE: 97879 14687 489 1881.06 2779 4807 7431 11943] [READ-FAILED: 54346 31855 580 2743.91 4167 6623 9399 13447] 
2025-03-09 22:05:53:954 2170 sec: 387931819 operations; 166727.1 current ops/sec; est completion in 3 hours 44 minutes [READ: 777895 37791 609 2885.91 4343 6751 9527 14087] [DELETE: 66742 28543 454 1814.97 2659 4455 6783 10471] [INSERT: 667145 38495 420 1946.92 2821 4691 7323 12063] [UPDATE: 100472 34143 489 1848.04 2691 4487 6907 11063] [READ-FAILED: 55022 34399 679 2679.95 4039 6423 9247 13855] 
2025-03-09 22:06:03:954 2180 sec: 389578727 operations; 164690.8 current ops/sec; est completion in 3 hours 44 minutes [READ: 768476 19487 643 2921.56 4419 6887 9679 13831] [DELETE: 66402 13751 426 1836.94 2707 4595 7259 11879] [INSERT: 659258 19055 457 1969.07 2877 4827 7467 12615] [UPDATE: 98474 14919 507 1874.95 2757 4647 7227 11767] [READ-FAILED: 54277 20159 685 2726.8 4139 6587 9327 16063] 
2025-03-09 22:06:13:954 2190 sec: 391249188 operations; 167046.1 current ops/sec; est completion in 3 hours 44 minutes [READ: 780011 19087 633 2868.96 4275 6659 9215 11599] [DELETE: 66576 26207 464 1826.31 2645 4431 6623 9895] [INSERT: 667395 17007 518 1952.04 2803 4579 6987 10215] [UPDATE: 100860 13575 474 1857.06 2685 4415 6467 9543] [READ-FAILED: 55634 15279 656 2670.98 3995 6311 8799 10783] 
2025-03-09 22:06:23:954 2200 sec: 392915560 operations; 166637.2 current ops/sec; est completion in 3 hours 44 minutes [READ: 777633 25743 581 2883.08 4311 6703 9463 15215] [DELETE: 66620 16351 430 1817.54 2653 4463 6939 13087] [INSERT: 666822 25039 470 1949.87 2829 4631 6967 12999] [UPDATE: 100182 17999 473 1858.84 2709 4523 6867 12791] [READ-FAILED: 55130 21615 590 2694.62 4033 6455 9103 13783] 
2025-03-09 22:06:33:954 2210 sec: 394558431 operations; 164287.1 current ops/sec; est completion in 3 hours 44 minutes [READ: 766852 30687 610 2929.07 4447 6951 9951 19119] [DELETE: 65650 27343 462 1844.17 2733 4643 7083 13567] [INSERT: 656897 27935 477 1971.64 2903 4819 7515 14591] [UPDATE: 98659 27327 428 1883.08 2787 4703 7455 16911] [READ-FAILED: 54794 24799 592 2733.14 4167 6675 9479 17375] 
2025-03-09 22:06:43:954 2220 sec: 396210960 operations; 165252.9 current ops/sec; est completion in 3 hours 44 minutes [READ: 771760 43487 614 2918.57 4427 6839 9567 16431] [DELETE: 65950 36959 481 1821.38 2699 4547 6763 10983] [INSERT: 659852 41119 468 1954.17 2881 4779 7091 12287] [UPDATE: 99773 37823 459 1858.56 2761 4635 6755 11119] [READ-FAILED: 55253 42431 606 2725.59 4151 6575 9479 15303] 
2025-03-09 22:06:53:954 2230 sec: 397847847 operations; 163688.7 current ops/sec; est completion in 3 hours 44 minutes [READ: 764400 22159 607 2941.14 4415 6827 9535 14327] [DELETE: 65028 12783 474 1849.65 2711 4527 7255 11887] [INSERT: 654921 38175 488 1978.22 2871 4691 7691 13015] [UPDATE: 97859 16799 428 1883.27 2747 4535 7339 12167] [READ-FAILED: 54672 18079 662 2739.47 4127 6455 9119 14391] 
2025-03-09 22:07:03:954 2240 sec: 399501231 operations; 165338.4 current ops/sec; est completion in 3 hours 44 minutes [READ: 771849 32463 608 2911.92 4391 6843 9567 13407] [DELETE: 66119 14215 476 1827.65 2669 4547 6935 11431] [INSERT: 661821 15495 476 1960.02 2849 4803 7319 11527] [UPDATE: 98849 16127 451 1864.82 2723 4639 7071 11423] [READ-FAILED: 54694 35263 551 2707.03 4077 6483 9623 13495] 
2025-03-09 22:07:13:954 2250 sec: 401162266 operations; 166103.5 current ops/sec; est completion in 3 hours 44 minutes [READ: 775168 29503 637 2897.8 4311 6691 9351 18143] [DELETE: 66172 24095 491 1827.74 2651 4399 6727 12303] [INSERT: 665765 26799 508 1951.42 2805 4579 7083 12615] [UPDATE: 99035 24511 506 1856.93 2681 4447 6679 12287] [READ-FAILED: 54882 27343 622 2690.54 4017 6279 9039 13095] 
2025-03-09 22:07:23:954 2260 sec: 402812288 operations; 165002.2 current ops/sec; est completion in 3 hours 44 minutes [READ: 770147 30287 614 2916.8 4395 6719 9223 12151] [DELETE: 65853 14423 466 1837.4 2719 4515 7067 9799] [INSERT: 660242 18063 428 1965.34 2871 4711 7135 10839] [UPDATE: 99429 13815 457 1865.76 2745 4523 6635 10247] [READ-FAILED: 54395 13943 592 2713.78 4123 6363 8911 13111] 
2025-03-09 22:07:33:954 2270 sec: 404452588 operations; 164030 current ops/sec; est completion in 3 hours 44 minutes [READ: 765959 26959 584 2942.06 4419 6867 9511 14567] [DELETE: 64926 14703 403 1834.74 2669 4463 6815 11303] [INSERT: 656374 24991 481 1968.84 2843 4687 7291 13471] [UPDATE: 98678 17631 446 1872.26 2715 4515 6871 14487] [READ-FAILED: 54367 23743 653 2731.67 4115 6511 9167 15495] 
2025-03-09 22:07:43:954 2280 sec: 406087861 operations; 163527.3 current ops/sec; est completion in 3 hours 44 minutes [READ: 763929 39455 598 2948.22 4435 6875 9455 13775] [DELETE: 65352 20447 504 1841.9 2703 4507 6883 11735] [INSERT: 652902 27535 483 1976.42 2879 4707 7191 11999] [UPDATE: 98361 18959 474 1879.89 2759 4567 6731 11095] [READ-FAILED: 54710 18559 662 2741.72 4151 6495 9127 14551] 
2025-03-09 22:07:53:954 2290 sec: 407719518 operations; 163165.7 current ops/sec; est completion in 3 hours 43 minutes [READ: 761516 21807 567 2961.7 4471 6911 9567 13879] [DELETE: 64954 14807 470 1843.23 2701 4559 7331 12271] [INSERT: 652799 17471 467 1974.84 2873 4747 7431 12871] [UPDATE: 97912 16959 486 1879.37 2749 4611 7003 12639] [READ-FAILED: 54482 15319 643 2747.44 4175 6487 9191 13527] 
2025-03-09 22:08:03:954 2300 sec: 409358433 operations; 163891.5 current ops/sec; est completion in 3 hours 43 minutes [READ: 764387 29311 645 2936.97 4395 6779 9559 14255] [DELETE: 65683 14879 464 1843.79 2697 4483 6959 11055] [INSERT: 655944 16703 492 1978.54 2871 4707 7163 11495] [UPDATE: 97807 15991 463 1883.98 2741 4567 7127 11407] [READ-FAILED: 55081 14303 659 2722.21 4083 6351 8775 11255] 
2025-03-09 22:08:13:954 2310 sec: 411001709 operations; 164327.6 current ops/sec; est completion in 3 hours 43 minutes [READ: 767788 30511 611 2937.39 4423 6803 9271 12103] [DELETE: 65673 13295 431 1826.1 2671 4355 6591 8655] [INSERT: 656205 13167 426 1963.72 2847 4615 6839 10023] [UPDATE: 98619 12871 458 1866.5 2715 4447 6459 9199] [READ-FAILED: 54989 15471 624 2728.35 4135 6387 8767 11295] 
2025-03-09 22:08:23:954 2320 sec: 412629645 operations; 162793.6 current ops/sec; est completion in 3 hours 43 minutes [READ: 759664 29631 611 2957.64 4423 6911 10207 14639] [DELETE: 65061 14991 473 1854.68 2717 4491 7139 11063] [INSERT: 650946 18815 484 1990.49 2891 4739 7679 11575] [UPDATE: 97959 15271 437 1896.56 2767 4591 7267 11463] [READ-FAILED: 54311 25119 661 2745.09 4119 6523 9527 12759] 
2025-03-09 22:08:33:954 2330 sec: 414289786 operations; 166014.1 current ops/sec; est completion in 3 hours 43 minutes [READ: 774551 18623 618 2906.3 4355 6687 9295 14183] [DELETE: 66347 15775 460 1819.58 2653 4411 6799 12879] [INSERT: 663865 18479 514 1946.18 2813 4591 7043 12575] [UPDATE: 99879 15295 456 1848.06 2685 4431 6759 11943] [READ-FAILED: 55522 23727 642 2697.37 4049 6315 8831 11231] 
2025-03-09 22:08:43:954 2340 sec: 415920783 operations; 163099.7 current ops/sec; est completion in 3 hours 43 minutes [READ: 760461 26639 634 2955.26 4411 6811 9479 12439] [DELETE: 65260 15975 457 1847.61 2695 4323 6887 9775] [INSERT: 652266 16399 488 1983.15 2881 4619 6975 10863] [UPDATE: 98251 12711 391 1888.17 2767 4499 6951 10399] [READ-FAILED: 54746 14495 666 2757.87 4139 6455 9167 12207] 
2025-03-09 22:08:53:954 2350 sec: 417547536 operations; 162675.3 current ops/sec; est completion in 3 hours 43 minutes [READ: 758209 37503 596 2982.39 4551 7103 9879 14263] [DELETE: 65137 18607 406 1837.05 2745 4707 6991 12063] [INSERT: 650866 19887 454 1970.26 2915 4931 7787 12519] [UPDATE: 97851 19055 414 1872.55 2793 4731 7663 13095] [READ-FAILED: 54678 19071 613 2770.84 4255 6743 9831 14847] 
2025-03-09 22:09:03:954 2360 sec: 419171730 operations; 162419.4 current ops/sec; est completion in 3 hours 43 minutes [READ: 757323 28527 620 2962.73 4443 7135 10143 14439] [DELETE: 65285 12343 464 1866.99 2721 4679 7267 10407] [INSERT: 649681 18447 476 1996.65 2881 4867 7591 12519] [UPDATE: 97459 15151 498 1904.07 2771 4731 7411 12199] [READ-FAILED: 54451 20415 615 2750.12 4135 6735 10079 14895] 
2025-03-09 22:09:13:954 2370 sec: 420849070 operations; 167734 current ops/sec; est completion in 3 hours 43 minutes [READ: 781925 37663 629 2876.64 4247 6599 9279 13223] [DELETE: 66956 13743 489 1793.97 2571 4275 6759 10663] [INSERT: 670985 18847 466 1925.85 2745 4463 7135 11975] [UPDATE: 101019 14383 521 1832.88 2627 4311 6979 11799] [READ-FAILED: 56442 14367 642 2678.53 3957 6259 9279 13255] 
2025-03-09 22:09:23:954 2380 sec: 422511170 operations; 166210 current ops/sec; est completion in 3 hours 43 minutes [READ: 775619 23695 637 2904.51 4319 6687 9463 14015] [DELETE: 66851 17231 463 1810.11 2615 4387 6839 12639] [INSERT: 663935 34943 452 1941.16 2779 4591 7299 13383] [UPDATE: 99585 16719 435 1845.03 2661 4435 7227 12183] [READ-FAILED: 56135 18463 640 2703.47 4049 6371 9271 13543] 
2025-03-09 22:09:33:954 2390 sec: 424154476 operations; 164330.6 current ops/sec; est completion in 3 hours 43 minutes [READ: 765827 26815 653 2962.46 4455 6923 9599 13463] [DELETE: 65315 12423 486 1808.35 2645 4475 7211 10023] [INSERT: 657647 15599 504 1939.37 2807 4691 7271 10695] [UPDATE: 98955 15119 421 1848.42 2691 4571 7123 10775] [READ-FAILED: 55602 22639 640 2749.43 4147 6467 9175 12967] 
2025-03-09 22:09:43:954 2400 sec: 425798373 operations; 164389.7 current ops/sec; est completion in 3 hours 43 minutes [READ: 767088 29759 637 2947.34 4395 6735 9263 13199] [DELETE: 65526 14567 472 1818.89 2629 4335 6743 11591] [INSERT: 657478 16479 453 1952.42 2803 4551 6835 11623] [UPDATE: 98730 13919 515 1857.78 2675 4403 6783 11175] [READ-FAILED: 55057 16415 663 2741.46 4091 6423 8743 11879] 
2025-03-09 22:09:53:954 2410 sec: 427448665 operations; 165029.2 current ops/sec; est completion in 3 hours 42 minutes [READ: 769212 23471 635 2945.17 4403 6839 9423 14927] [DELETE: 65939 18799 443 1806.16 2621 4295 6727 12975] [INSERT: 660663 36159 494 1936.45 2787 4519 6963 12751] [UPDATE: 98804 21327 478 1837.12 2657 4295 6691 12687] [READ-FAILED: 55657 21999 666 2740.76 4103 6551 8975 13943] 
2025-03-09 22:10:03:954 2420 sec: 429053549 operations; 160488.4 current ops/sec; est completion in 3 hours 42 minutes [READ: 747758 22783 568 3028.48 4567 7051 9719 14839] [DELETE: 64110 16831 430 1855.89 2733 4551 6951 11903] [INSERT: 642220 21007 493 1991.22 2907 4803 7427 12407] [UPDATE: 96460 18847 480 1892.98 2777 4615 7227 11983] [READ-FAILED: 54296 21231 581 2819.25 4271 6739 9679 13855] 
2025-03-09 22:10:13:954 2430 sec: 430662030 operations; 160848.1 current ops/sec; est completion in 3 hours 42 minutes [READ: 750124 34399 601 3037.34 4599 7079 9591 13071] [DELETE: 64496 25503 463 1835.63 2731 4595 7119 10839] [INSERT: 642929 28959 466 1970.78 2909 4807 7219 11647] [UPDATE: 96465 26095 449 1875.98 2785 4675 7071 11343] [READ-FAILED: 54472 16031 649 2815.11 4275 6715 9031 12863] 
2025-03-09 22:10:23:954 2440 sec: 432286336 operations; 162430.6 current ops/sec; est completion in 3 hours 42 minutes [READ: 757080 23823 614 2993.81 4467 6883 9703 14719] [DELETE: 65260 21039 470 1834.24 2665 4447 7231 11047] [INSERT: 649925 24703 457 1966.85 2831 4623 7119 13583] [UPDATE: 97439 21327 452 1864.35 2697 4415 6847 11399] [READ-FAILED: 54569 23391 635 2782.06 4159 6575 9303 16607] 
2025-03-09 22:10:33:955 2450 sec: 433905644 operations; 161914.61 current ops/sec; est completion in 3 hours 42 minutes [READ: 756054 37119 639 2999.54 4483 6871 9543 12799] [DELETE: 64471 16319 483 1841.9 2695 4447 6519 11111] [INSERT: 646969 18527 475 1973.17 2861 4655 6847 11071] [UPDATE: 97122 14567 488 1877.34 2741 4531 6715 10535] [READ-FAILED: 54879 16359 586 2780.71 4175 6519 9431 13663] 
2025-03-09 22:10:43:954 2460 sec: 435519619 operations; 161413.64 current ops/sec; est completion in 3 hours 42 minutes [READ: 752215 28927 605 3037.88 4619 7135 9759 13871] [DELETE: 64486 15591 435 1825.25 2695 4463 6783 11607] [INSERT: 645255 21023 453 1953.54 2859 4675 7027 12375] [UPDATE: 96929 15647 416 1860.05 2731 4519 6903 11975] [READ-FAILED: 54968 15895 634 2810.79 4295 6775 9199 14191] 
2025-03-09 22:10:53:954 2470 sec: 437147547 operations; 162792.8 current ops/sec; est completion in 3 hours 42 minutes [READ: 758572 21231 595 2992.22 4491 6895 9431 12975] [DELETE: 64536 14687 387 1824.31 2663 4459 6555 9951] [INSERT: 651928 22143 494 1957.21 2833 4643 6775 10095] [UPDATE: 97732 38463 390 1866.02 2719 4479 6495 9783] [READ-FAILED: 55114 14247 622 2761.34 4147 6459 8943 11583] 
2025-03-09 22:11:03:954 2480 sec: 438787031 operations; 163948.4 current ops/sec; est completion in 3 hours 42 minutes [READ: 763617 28303 593 2961.41 4403 6683 9119 12159] [DELETE: 65835 16223 426 1821.43 2631 4291 6587 11423] [INSERT: 654963 15143 453 1952.92 2801 4491 7019 11063] [UPDATE: 98960 15583 475 1858.45 2681 4347 6687 10207] [READ-FAILED: 56106 13263 630 2741.92 4103 6235 8767 11335] 
2025-03-09 22:11:13:954 2490 sec: 440416065 operations; 162903.4 current ops/sec; est completion in 3 hours 42 minutes [READ: 759172 25615 621 2986.38 4511 7111 9695 15495] [DELETE: 65523 19599 497 1827.9 2685 4563 6943 12167] [INSERT: 651515 29055 457 1958.06 2859 4739 7183 14959] [UPDATE: 97851 22047 445 1866.01 2741 4599 7171 14983] [READ-FAILED: 55010 20943 710 2777.21 4223 6823 9743 18063] 
2025-03-09 22:11:23:954 2500 sec: 442044078 operations; 162801.3 current ops/sec; est completion in 3 hours 42 minutes [READ: 759791 23439 628 2986.4 4451 6891 9679 14095] [DELETE: 64743 15351 431 1827.16 2653 4403 7035 11543] [INSERT: 650640 21983 498 1961.59 2825 4631 7243 12583] [UPDATE: 97706 16719 489 1863.52 2695 4435 6819 11495] [READ-FAILED: 55163 18303 596 2760.14 4127 6499 9303 14143] 
2025-03-09 22:11:33:954 2510 sec: 443691558 operations; 164748 current ops/sec; est completion in 3 hours 42 minutes [READ: 768759 21951 650 2950.29 4403 6867 9695 13783] [DELETE: 65410 15967 502 1811.48 2629 4355 7031 12967] [INSERT: 658771 25199 472 1938.99 2797 4575 7215 12319] [UPDATE: 98852 21919 447 1841.73 2677 4383 6567 11583] [READ-FAILED: 55664 17231 721 2735.41 4103 6451 9471 12535] 
2025-03-09 22:11:43:954 2520 sec: 445334139 operations; 164258.1 current ops/sec; est completion in 3 hours 42 minutes [READ: 765487 30207 661 2963.71 4423 6823 9423 13727] [DELETE: 65449 15959 430 1808.44 2627 4355 6847 11255] [INSERT: 657283 21471 465 1941.16 2803 4591 6975 12223] [UPDATE: 98585 15999 461 1847.91 2689 4467 6835 12015] [READ-FAILED: 55773 13535 659 2741.45 4107 6435 9159 12103] 
2025-03-09 22:11:53:954 2530 sec: 446962574 operations; 162843.5 current ops/sec; est completion in 3 hours 42 minutes [READ: 757453 19631 613 2982.7 4431 6819 9679 14607] [DELETE: 65220 16303 470 1829.76 2647 4339 6803 11375] [INSERT: 652366 19391 483 1966.59 2829 4555 7351 12439] [UPDATE: 97941 17599 460 1870.44 2705 4407 7167 12063] [READ-FAILED: 55445 17855 538 2765.81 4119 6455 9103 12791] 
2025-03-09 22:12:03:954 2540 sec: 448614752 operations; 165217.8 current ops/sec; est completion in 3 hours 41 minutes [READ: 769717 155391 656 2951.5 4383 7295 9903 15807] [DELETE: 66074 136063 477 1798.07 2577 4339 7019 12759] [INSERT: 661407 142207 483 1923.78 2745 4495 7131 13319] [UPDATE: 98926 144255 426 1838.05 2633 4403 7291 14951] [READ-FAILED: 56099 123007 610 2731.09 4063 7031 9439 12383] 
2025-03-09 22:12:13:954 2550 sec: 450216969 operations; 160221.7 current ops/sec; est completion in 3 hours 41 minutes [READ: 746638 27919 623 3036.41 4591 7287 10183 16591] [DELETE: 64196 22687 447 1854.73 2725 4683 7515 13439] [INSERT: 640438 26239 439 1991.58 2917 4879 7639 13599] [UPDATE: 96196 22671 488 1894.11 2791 4711 7331 13583] [READ-FAILED: 54685 22575 506 2819.21 4287 7023 10095 14695] 
2025-03-09 22:12:23:954 2560 sec: 451830555 operations; 161358.6 current ops/sec; est completion in 3 hours 41 minutes [READ: 752804 42303 618 3018.15 4531 6939 9567 14911] [DELETE: 64537 16207 453 1840.3 2683 4519 7187 13143] [INSERT: 645386 32623 481 1973.27 2857 4687 7203 13215] [UPDATE: 96306 18399 433 1878.13 2737 4559 6831 12463] [READ-FAILED: 54636 15615 645 2799.72 4219 6591 9279 14663] 
