################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
228348 6755 197 489.29 645 1111 4631 5619
229769 6159 195 489.21 646 1072 4583 5387
228055 6887 195 488.12 644 1060 4607 5567
227152 5827 196 488.34 643 1079 4555 5467
227829 6691 197 490.72 647 1098 4619 5651
227177 7767 188 488.79 644 1068 4755 5679
227017 7335 198 488.34 645 1077 4639 5531
227287 6591 196 488.84 646 1077 4623 5575
226672 5895 198 488.34 645 1068 4599 5451
226995 7059 190 489.14 642 1054 4727 5603
226233 6731 204 489.06 645 1059 4639 5563
225907 6395 195 489.97 646 1076 4607 5507
225253 6771 200 491.87 650 1109 4599 5563
224522 6727 195 490.37 650 1111 4643 5623
224440 7035 203 491.03 648 1106 4747 5615
223836 6155 200 491.09 651 1090 4671 5575
223518 6283 200 492.96 651 1114 4671 5535
223824 6467 175 491.14 650 1092 4599 5619
224469 6031 202 490.91 647 1082 4627 5523
224277 6431 199 490.92 647 1080 4631 5543
224037 7655 204 490.11 649 1083 4591 5471
222807 6519 212 491.25 649 1100 4663 5507
223106 6783 201 491.26 649 1098 4579 5443
221737 6691 198 492.4 653 1109 4683 5563
223376 7307 206 491.44 649 1069 4691 5623
222378 10519 191 493.04 653 1088 4659 5575
221670 8487 200 492.64 652 1109 4767 5703
222111 6359 199 491.55 652 1095 4611 5491
222820 6023 207 491.64 654 1098 4531 5419
221687 6683 196 492.12 651 1099 4567 5539
221748 6923 198 491.95 650 1104 4635 5679
222669 7867 207 490.33 648 1064 4679 5627
221590 6187 198 491.34 650 1072 4603 5471
222780 11671 201 492.09 649 1056 4803 6255
221141 6203 203 491.27 648 1079 4707 5595
220617 7195 201 491.75 650 1079 4787 5871
221986 7655 205 490.48 650 1068 4583 5687
220406 6739 203 492.44 653 1130 4655 5559
221956 7127 204 491.44 649 1088 4591 5579
221454 6435 206 491.03 648 1069 4627 5535
221703 6755 184 491.73 650 1077 4815 5747
219948 6907 204 491.08 651 1089 4527 5511
221439 10287 198 491.56 650 1093 4623 5619
221450 6743 204 491.91 650 1086 4755 5603
221020 6687 210 492.17 652 1091 4611 5451
219376 6331 208 491.67 651 1090 4723 5531
221519 6695 205 491.92 653 1078 4603 5519
219342 8535 198 493.34 653 1086 4655 5615
219765 9087 203 493.44 653 1100 4767 6735
218995 6639 208 494.08 657 1134 4727 5627
219880 6075 194 493.29 654 1094 4651 5531
220512 6471 206 493.04 653 1086 4595 5519
218766 7007 204 494.7 658 1107 4759 5823
219061 6683 205 493.27 654 1111 4639 5751
219649 5939 203 492.68 652 1084 4619 5531
219855 6363 203 493.08 654 1094 4671 5531
218462 6707 205 494.08 655 1098 4631 5711
219316 7671 194 492.79 653 1081 4587 5567
219606 6035 196 492.5 652 1094 4731 5491
218560 6335 204 493.14 654 1111 4631 5567
218846 6731 182 494.38 656 1106 4715 5635
219686 6307 204 491.89 653 1084 4543 5475
220002 6271 204 493.23 652 1090 4719 5539
219840 6783 204 492.83 654 1091 4639 5471
219910 6759 205 491.86 650 1088 4611 5723
219282 6871 206 493.45 654 1089 4619 5523
218695 6503 206 493.69 656 1112 4583 5451
218317 7815 197 493.73 656 1099 4735 5591
217659 6775 205 492.59 655 1112 4635 5559
218336 7683 208 494.66 657 1120 4811 5803
218456 7127 201 494.72 655 1116 4767 5751
218407 6631 198 494.49 655 1106 4731 5775
218386 6379 201 494.53 657 1104 4687 5575
217628 7191 204 492.28 653 1081 4759 5655
218354 8043 196 493.97 654 1093 4751 5607
216821 6307 199 492.99 655 1111 4659 5515
218237 6279 196 493.6 655 1082 4675 5515
217924 6771 193 491.72 652 1085 4555 5555
218929 7271 209 492.41 653 1081 4663 5595
218600 6991 204 492.93 653 1079 4771 5727
219718 7027 196 494.02 653 1090 4719 5595
218186 9255 197 493.79 654 1093 4739 5891
219385 7387 193 494.29 654 1085 4767 5651
219562 6855 207 492.23 651 1076 4639 5551
218782 6783 198 493.57 652 1079 4707 5823
219159 7031 202 492.86 652 1076 4803 5771
218553 6623 200 493.23 654 1098 4727 5707
218633 6191 199 492.91 653 1075 4667 5603
219521 6639 200 493.39 654 1080 4647 5559
218689 6295 211 493.3 655 1088 4631 5615
218533 6827 202 493.77 654 1097 4791 5711
217832 6491 200 493.84 655 1100 4595 5583
218840 6339 198 492.65 652 1081 4723 5647
219338 6263 205 493.87 654 1101 4711 5635
218143 6779 201 492.97 654 1087 4679 5643
218255 7119 199 492.73 655 1096 4627 5595
217327 7247 207 492.05 653 1088 4639 5507
218000 6627 198 493.41 654 1074 4687 5663
218358 6243 200 492.93 654 1065 4675 5499
219232 9143 202 493.05 651 1060 4651 5639
218657 6483 204 492.87 653 1109 4599 5715
218921 6091 204 494.97 655 1106 4759 5519
218675 6907 200 493.83 654 1091 4755 5679
217789 6543 196 493.74 654 1094 4723 5555
218449 6547 206 494.2 656 1081 4747 5731
217807 6655 197 495.37 656 1092 4783 5627
218500 7031 197 495.16 654 1087 4791 5731
218486 8799 191 492.8 654 1083 4691 6123
218472 8655 203 494.2 652 1082 4695 5671
218296 6095 207 492.98 652 1089 4667 5611
218147 11063 202 493.38 653 1098 4687 5599
217326 6339 207 493.09 653 1087 4631 5635
217533 7015 207 493.09 653 1088 4707 5647
218192 6047 209 493.32 653 1071 4715 5583
216770 6235 203 494.3 656 1095 4695 5627
217012 6787 207 493.52 655 1089 4715 5687
218034 6795 201 493.31 653 1086 4691 5571
217882 6607 209 493.15 653 1082 4767 5667
217864 6995 209 493.53 655 1094 4699 5747
217331 6719 207 493.5 651 1082 4727 5667
218283 6059 208 493.16 654 1084 4715 5599
218366 6183 205 493.83 654 1091 4679 5571
218624 6711 207 493.1 652 1083 4755 5711
217654 6307 198 493.67 655 1088 4639 5595
217960 6719 202 493.49 654 1080 4655 5659
218758 6803 203 492.21 653 1071 4639 5683
217351 6491 208 493.59 653 1085 4703 5611
217356 6179 200 494.25 654 1091 4771 5707
217932 7131 207 494.48 655 1104 4799 5835
217699 6251 199 494.2 655 1102 4711 5599
216056 6323 203 494.9 657 1099 4747 5539
217786 6251 208 494.86 656 1079 4755 5707
216028 6323 201 494.7 657 1093 4779 5707
218091 6383 209 492.62 652 1078 4699 5639
216334 6375 200 493.27 654 1084 4635 5587
216429 7335 201 494.24 656 1103 4679 5663
217016 6139 205 495.32 657 1085 4739 5631
217781 6291 193 494.16 655 1071 4795 5671
217350 7439 206 493.7 652 1082 4763 5715
216783 6775 199 493.55 655 1077 4727 5687
217187 6715 206 493.17 654 1082 4707 5619
217530 6123 207 493.41 654 1086 4687 5659
217661 6747 206 494.77 655 1086 4787 5643
218280 7167 198 493.33 652 1070 4803 5735
217282 6459 198 493.79 654 1080 4663 5683
217163 6211 202 494 654 1088 4663 5551
217412 8391 200 493.77 654 1086 4671 5675
218179 6791 208 493.69 656 1082 4683 5559
217473 6387 195 494.4 655 1066 4735 5651
217086 6691 210 493.19 653 1082 4751 5623
216849 7099 204 494.54 656 1092 4763 5675
216187 6827 203 495.1 659 1105 4727 5703
217034 6303 198 494.69 656 1096 4623 5635
217397 6295 196 495.33 656 1087 4763 5667
217349 6619 191 496.32 658 1099 4827 5667
215994 6479 203 494.23 657 1090 4635 5559
217822 6315 198 494.32 656 1074 4727 5739
216634 7999 208 495.22 657 1089 4799 5855
217891 6251 204 493.72 657 1071 4695 5555
216516 7031 195 494.46 655 1082 4843 5835
216651 7119 205 495.41 659 1099 4759 5715
217004 6487 201 493.74 655 1082 4627 5683
216615 6675 207 494.83 657 1091 4771 5675
215961 6227 204 495.73 660 1110 4695 5651
214081 6399 208 493.69 656 1112 4747 5667
216372 6223 197 494.29 659 1106 4683 5595
216220 7059 204 493.97 652 1087 4763 5631
216623 8871 200 494.29 655 1093 4719 5743
216559 6391 191 494.9 657 1091 4787 5703
215556 6363 202 495.02 660 1103 4751 5715
216802 12503 202 494.17 656 1082 4655 5687
217269 7207 205 492.86 653 1068 4727 5911
216486 6159 202 493.72 655 1079 4767 5627
217608 7095 203 494.85 657 1094 4663 5687
216573 9287 201 494.39 658 1084 4727 5915
216648 6747 205 494.71 656 1098 4703 5711
216667 8999 207 494.6 659 1097 4627 5751
217440 7007 202 494.9 657 1081 4743 5699
217272 6851 210 495.02 658 1084 4735 5667
217036 6919 209 494.46 655 1097 4735 5719
216043 6631 204 494.02 656 1075 4647 5615
215956 6607 208 494.38 657 1087 4743 5627
216057 6799 195 495.78 660 1108 4711 5735
216931 6663 201 494.41 656 1078 4747 5667
216127 9727 198 496.78 658 1112 4847 5851
216858 6327 201 495.28 660 1093 4723 5683
217235 7579 200 496.85 660 1111 4835 5739
215405 6351 205 495.56 661 1092 4627 5563
216755 6363 196 496.09 658 1104 4839 5767
215190 6567 205 495.42 660 1113 4587 5647
216124 6347 204 497.29 660 1115 4879 5787
214765 6375 202 496.73 660 1128 4811 5823
216278 6635 203 496.35 662 1100 4619 5703
216248 6939 200 495.73 659 1102 4783 5855
215878 6519 209 495.22 658 1098 4707 5687
215372 6767 205 495.46 660 1096 4795 5883
216542 6495 207 495.16 659 1090 4715 5643
216654 6235 194 494.3 656 1074 4687 5695
216168 7051 202 494.73 658 1071 4727 5643
216324 7083 187 495.38 657 1097 4843 5711
216472 6267 201 495 658 1093 4691 5639
216593 6539 201 495.2 659 1085 4675 5763
216812 6231 198 496.67 661 1089 4811 5687
215015 7451 207 496.77 661 1106 4755 5799
216641 6919 201 494.99 659 1099 4711 5707
215362 6839 200 494.45 658 1095 4683 5815
217375 6463 210 495.19 659 1086 4727 5655
217310 6927 201 495.68 658 1082 4807 5815
215519 7279 198 495.61 659 1101 4811 5915
215124 9583 196 496.32 661 1100 4819 5851
216844 6199 207 494.76 657 1082 4707 5651
216066 6739 208 495.78 660 1090 4879 5759
215837 6579 210 494.5 657 1092 4767 5755
217098 6523 204 494.74 656 1087 4723 5683
216876 7195 202 494.65 655 1074 4791 5807
216177 6599 199 495.15 657 1083 4799 5783
216837 6963 195 494.44 656 1085 4711 5695
215732 7155 210 495.83 658 1104 4831 5791
215997 8239 208 495.45 659 1115 4759 5727
215302 6735 209 496.61 662 1113 4771 5791
216204 6799 202 497.11 662 1120 4859 5759
215670 6943 205 495.69 659 1103 4791 5763
216214 6559 207 495.36 658 1092 4647 5663
214906 7619 208 495.11 658 1091 4895 5827
216093 6847 205 496.01 661 1103 4743 5831
215423 7031 203 495.58 660 1091 4839 5795
216755 6087 207 495.19 660 1077 4667 5715
215899 6455 206 495.5 659 1095 4763 5747
216457 6547 203 495.35 656 1083 4883 5883
214954 7151 208 495.62 660 1094 4831 5799
216221 6559 209 495.86 660 1096 4759 5695
215892 7199 196 495.68 659 1079 4803 5855
215326 6487 202 498.01 662 1090 4779 5675
214380 16119 206 500.14 664 1094 4863 5919
214482 6855 205 501.91 670 1101 4783 5795
212538 6927 198 503.48 676 1106 4611 5675
213499 6575 198 504.38 675 1108 4727 5651
211835 7243 210 504.97 676 1100 4735 5791
213002 6759 210 506.79 677 1102 4871 5755
212015 6963 204 504.92 677 1102 4731 5739
213348 6955 209 502.88 673 1111 4787 5915
213137 6791 206 500.32 670 1112 4783 5875
213245 8335 205 499.53 667 1103 4875 6107
215356 6727 210 497.22 662 1092 4799 5859
215034 6627 209 495.26 660 1102 4595 5695
215203 6747 209 496.18 662 1099 4723 5819
215187 6931 211 495.9 659 1102 4807 5983
214927 9175 205 497.3 664 1119 4751 5735
216075 6379 192 496.7 661 1115 4823 5783
216299 8567 209 495.79 660 1083 4843 6031
215711 6507 204 496.48 659 1091 4791 5675
215447 6419 203 496.03 660 1103 4827 5759
216598 7035 212 494.94 657 1080 4795 5827
215977 6919 203 494.88 657 1072 4847 5775
215687 7179 204 495.91 660 1088 4743 5711
216105 6387 208 495 660 1091 4603 5587
216759 8575 210 495.52 657 1078 4751 5759
216483 6867 208 495.16 658 1080 4851 5951
216193 7327 196 496.06 662 1096 4783 5739
215726 8367 200 497.58 662 1102 4835 5731
214709 6351 183 495.96 661 1094 4775 5807
215363 7415 201 496.28 658 1090 4851 5899
215854 7967 209 496.93 658 1104 4947 6067
214768 7751 189 495.47 658 1107 4815 5907
215822 8159 192 497.03 661 1095 4923 6115
215781 6795 213 495.87 659 1087 4803 5835
215190 6107 200 496.47 660 1098 4871 5715
215467 8975 213 496.8 660 1113 4879 5967
214812 6791 202 497.95 659 1129 4951 5863
213066 6819 197 496.44 662 1148 4855 5951
214033 7435 191 496.24 662 1124 4879 5879
213305 6807 209 496.61 663 1118 4871 5891
212929 7087 193 495.84 664 1121 4795 5815
213727 6379 209 496.16 662 1122 4699 5727
214063 8407 203 496.37 661 1135 4795 5767
214229 6471 203 496.39 663 1135 4771 5707
213775 7139 202 496.46 661 1114 4879 5871
213010 7647 217 497.17 664 1120 4887 5839
212961 40863 210 498.56 663 1128 4807 6247
212319 6527 197 497.85 664 1164 4579 5551
212350 6223 205 499.1 667 1193 4591 5475
211858 6575 204 499.22 666 1192 4679 5663
212302 6443 187 499.02 665 1201 4607 5467
210484 6291 202 500.4 670 1208 4739 5615
208755 6047 208 500.05 673 1234 4519 5399
210308 6183 195 500.05 672 1228 4615 5471
211809 6031 198 500.76 671 1213 4575 5419
210913 6523 204 498.5 668 1192 4611 5563
211319 6319 205 499.28 671 1190 4655 5483
210640 7919 198 500.19 672 1210 4707 5615
210955 6627 204 500.18 671 1215 4747 5583
210730 6427 206 499.68 669 1220 4607 5567
210921 7507 207 499.01 670 1210 4595 5427
210248 6955 206 502.54 677 1249 4643 5607
211628 6163 209 499.02 669 1190 4687 5447
209191 7035 202 499.55 673 1225 4615 5527
210008 6847 206 499.32 672 1226 4687 5495
211015 6463 204 500.43 671 1240 4623 5523
210895 6819 203 500.58 670 1214 4683 5427
210759 6731 202 500.28 673 1219 4699 5611
209072 9095 203 498.67 671 1230 4551 6103
209683 6047 198 499.95 673 1260 4643 5451
208508 7283 199 499.51 673 1247 4555 5435
207736 6223 196 501.1 677 1261 4683 5587
208026 6339 203 499.99 677 1274 4515 5455
210019 5951 201 500.33 675 1259 4607 5499
208853 6339 199 501.33 675 1261 4759 5571
208358 7607 204 501.06 676 1293 4711 5707
207594 9247 192 501.11 675 1284 4619 5703
209982 7191 198 502.19 676 1250 4767 5639
209639 6659 205 499.76 672 1218 4619 5555
207654 6483 205 501.13 676 1272 4711 5659
207901 9455 206 500.93 677 1249 4691 5871
209700 8935 211 500.81 675 1251 4675 5803
207513 6823 203 501.5 675 1288 4767 5579
208716 6299 205 501.99 676 1278 4707 5627
209600 6691 206 501.31 675 1240 4611 5571
208729 6967 194 503.39 681 1302 4667 5643
209786 6095 201 500.71 675 1248 4575 5639
209340 6851 202 501.26 678 1249 4675 5663
209666 6415 202 501.36 677 1238 4603 5591
208601 6039 205 502.19 678 1277 4711 5527
208744 7743 199 501.49 675 1281 4599 5519
211017 5823 197 501.12 672 1245 4735 5411
209693 6227 209 500.94 673 1251 4691 5539
208889 6307 206 500.5 676 1256 4647 5531
210319 7215 203 501.22 675 1242 4719 5555
210696 6435 207 501.07 676 1252 4635 5483
210562 9263 206 502.79 675 1264 4691 5491
210154 9023 202 500.28 673 1232 4619 5691
209894 6275 202 500.57 674 1236 4523 5487
209113 7031 208 502.02 678 1256 4619 5487
208673 6647 199 502.61 678 1305 4711 5579
210569 6951 200 500.69 675 1216 4603 5575
210346 6591 207 501.69 676 1215 4695 5487
212085 6587 202 500.33 671 1198 4735 5615
209833 7727 200 500.91 673 1235 4751 5563
211429 6539 198 500.5 670 1202 4691 5515
210734 6411 208 500.76 672 1226 4683 5647
211452 6243 199 501.79 675 1197 4727 5695
212028 6999 202 500.25 671 1180 4655 5603
211229 6375 213 500.91 673 1224 4659 5575
212642 6751 203 500.43 669 1182 4751 5663
211989 7835 207 500.17 671 1185 4611 5631
211729 8479 209 501.97 673 1207 4691 5563
210728 6211 208 500.79 674 1214 4635 5599
209328 7407 196 502.69 674 1226 4831 5747
211618 6015 190 501.09 672 1197 4603 5479
211160 6383 198 501.73 673 1206 4655 5511
211367 6767 205 501.63 671 1198 4827 5839
210035 7007 212 500.32 673 1207 4675 5803
212228 10887 204 501.58 670 1206 4795 5791
212255 6615 208 498.59 667 1172 4643 5615
213042 9247 202 500.84 668 1191 4751 5839
212417 7167 209 500.62 668 1189 4783 5703
212957 6319 209 499.82 669 1166 4707 5687
213721 7375 204 500.91 669 1183 4831 5835
212290 7219 187 501.12 670 1166 4795 5663
211069 7995 210 503.59 675 1249 4779 5575
213332 7079 196 500.38 671 1172 4687 5595
214325 6683 201 499.62 668 1170 4631 5491
212249 7191 198 500.07 670 1158 4703 5515
213258 6315 196 499.98 667 1179 4675 5719
213006 6767 198 500.86 668 1165 4743 5679
213110 6127 210 501.58 672 1165 4759 5599
211474 6547 204 502.16 673 1189 4751 5651
212844 7499 205 500.3 670 1174 4675 5587
212962 7155 210 501.38 673 1185 4743 5687
212641 8839 204 499.37 669 1170 4663 5591
213273 6515 195 501.54 672 1182 4787 5643
212766 9047 210 500.43 671 1177 4687 6015
212434 14087 197 501.34 674 1172 4611 5655
212151 8487 206 502.26 673 1179 4795 5783
214116 6427 199 499.14 667 1145 4731 5675
212801 7015 207 499.64 670 1168 4683 5599
213625 6879 206 500.21 670 1149 4687 5759
214100 6931 198 499.95 666 1143 4795 5815
212539 7179 198 500.04 670 1163 4719 5759
211871 6315 208 502.27 674 1188 4719 5639
213433 6971 207 501.22 670 1163 4763 5827
213015 7219 194 500.47 670 1175 4763 5711
212954 14559 204 500.85 670 1183 4699 5707
213066 6531 190 501.27 668 1175 4647 5539
211690 6787 204 502.18 672 1198 4799 5623
212171 7239 215 501.16 670 1177 4655 5583
211747 7979 205 501.79 674 1205 4647 5663
211544 6951 203 501.59 671 1200 4639 5595
211508 7395 194 499.85 669 1174 4603 5631
211336 8295 205 502.33 673 1201 4771 5683
212940 6435 210 500.7 671 1180 4567 5611
213547 6483 196 501.93 672 1183 4643 5563
213163 6355 197 500.39 670 1180 4539 5471
211550 6363 193 502.29 675 1206 4739 5611
213450 6763 192 501.49 671 1188 4691 5639
212436 7159 203 500.97 670 1173 4667 5647
212462 6227 203 500.38 672 1172 4579 5431
212509 11231 205 501.7 671 1174 4707 5655
213187 7091 197 500.99 667 1167 4647 5643
213352 6203 200 500.34 670 1163 4495 5487
213802 6419 203 499.94 670 1161 4515 5439
212461 6735 199 500.13 671 1159 4743 5655
213274 10871 205 500.3 669 1160 4679 5607
213273 6319 198 501.2 671 1176 4559 5539
212588 7207 206 500.85 671 1200 4619 5583
213011 6595 205 500.47 669 1173 4687 5499
212370 6227 206 500.03 669 1166 4595 5507
212719 7175 205 500.48 668 1173 4671 5575
212468 6347 207 500.18 665 1171 4739 5471
213218 8535 210 499.04 667 1164 4559 5663
213474 6511 195 501.08 669 1178 4587 5439
213074 6595 205 501.12 671 1176 4683 5579
213792 6271 197 500.32 669 1160 4663 5535
213437 7415 200 500.18 668 1165 4679 5651
212648 6267 207 499.73 669 1156 4731 5523
212725 6515 207 500.15 669 1170 4611 5447
213435 7059 185 501.06 669 1167 4751 5731
212208 6287 208 500.12 669 1157 4699 5551
213692 6099 198 499.58 669 1144 4587 5455
213096 6855 199 500.92 668 1162 4759 5619
212597 7179 196 500.7 669 1171 4675 5631
213188 7239 207 500.27 670 1153 4691 5803
213821 6551 192 500.81 670 1158 4663 5523
213176 7143 203 502.23 671 1179 4763 5935
213188 7047 199 499.32 668 1144 4659 5455
214430 6191 202 500.49 667 1151 4731 5571
211799 6635 200 501.67 674 1197 4635 5579
212338 6207 207 500.94 672 1169 4667 5427
213813 7715 199 499.08 667 1147 4663 5675
213358 6131 201 500.42 671 1174 4659 5559
212726 6283 211 501.49 672 1177 4759 5707
213371 6075 194 501.42 668 1165 4755 5647
214225 8919 209 500.45 669 1149 4739 5751
212586 11807 197 501.07 672 1149 4791 5879
212631 7019 212 500.34 668 1156 4759 5719
214534 6459 198 500.15 665 1154 4795 5579
213215 6687 201 500.24 668 1157 4619 5439
213864 6091 205 500.33 669 1152 4659 5463
213731 6943 206 498.5 664 1142 4643 5707
214544 6947 203 498.68 663 1129 4715 5671
213201 6959 204 500.08 670 1156 4747 5687
212298 6115 198 499.81 668 1152 4559 5455
211395 7383 204 500.66 672 1182 4719 5687
213237 6775 199 502.17 672 1177 4803 5567
214080 6103 198 500.05 669 1156 4667 5531
213021 6327 198 499.65 668 1144 4555 5643
213921 6283 208 500.1 667 1153 4643 5479
212938 6235 208 500.84 669 1171 4635 5639
213557 6399 198 501.1 670 1160 4663 5655
212719 7043 207 501.92 671 1170 4759 5663
212901 6411 199 499.15 669 1172 4619 5471
212687 7111 194 501.2 669 1166 4675 5719
214491 6603 198 500.02 666 1142 4743 5667
212646 6683 195 500.48 668 1169 4655 5583
213480 6675 208 501.7 669 1162 4775 5591
213533 9031 205 500.75 668 1151 4795 5823
214195 6451 190 501.3 670 1155 4715 5631
213107 6787 198 500.86 670 1163 4727 5615
212289 6631 195 501.9 673 1183 4751 5611
211934 6331 209 500.81 672 1177 4767 5655
212952 6763 196 500.1 670 1157 4631 5643
213745 5907 201 500.75 669 1162 4607 5467
212973 7431 198 500.93 670 1170 4735 5743
212325 6179 213 502.35 674 1194 4695 5603
213740 5943 201 500.58 669 1152 4615 5475
213594 7011 203 499.91 666 1154 4739 5743
212393 6955 205 500.74 667 1166 4787 5699
213682 7527 204 500.66 669 1148 4747 5819
212243 7059 208 500.54 670 1157 4719 5807
212831 6587 198 500.46 669 1183 4683 5591
139061 5807 184 462.73 621 1096 4147 5391
################################
## DELETE-FAILED
################################
Count Max Min Avg P90 P99 P99.9 P99.99
384 924 107 226.55 347 715 924 924
1421 5239 95 224.61 350 809 2923 5239
2380 1485 97 213.95 338 626 1162 1485
3197 5479 94 227.55 347 709 4859 5479
3926 5371 96 220.94 333 701 3935 5371
4702 5239 93 221.83 342 705 3715 5239
5364 5003 96 221.88 343 708 2783 4731
5909 4771 97 222.98 345 744 3499 4667
6469 5383 91 223.9 349 744 3515 5171
7063 5023 97 225.6 347 744 4215 4971
7572 5415 95 223.95 345 706 4045 5407
8020 5351 94 226.08 361 690 4611 5307
8536 4691 94 222.57 348 724 3579 4639
8916 6599 93 223.1 350 715 3663 5027
9397 5003 91 222.9 347 719 4009 4731
9586 5031 91 223.65 354 751 3001 4807
10263 4835 92 220.44 341 701 3053 4471
10214 5655 94 225.5 346 719 4483 5215
10842 5691 92 224.84 351 729 4123 5467
11049 5411 91 223.17 342 710 4139 5383
11466 5659 93 225.21 348 714 4367 5475
11582 5551 96 229.52 351 800 4419 5415
11872 5491 97 224.86 342 747 4259 5479
11811 5111 94 228.62 354 768 4351 5075
12220 5435 94 228.01 356 730 3929 5227
12340 5139 94 228.12 354 767 4571 5135
12904 6039 94 226.62 356 738 4303 5211
12889 5255 91 225.54 353 716 4041 4859
13081 5059 94 224.4 355 727 3289 4955
13103 5843 90 225.48 349 744 4291 5295
13185 5271 94 228.38 355 778 4435 5155
13620 5275 94 228.25 363 772 4107 5079
13776 5235 91 227.32 352 744 4043 4991
13994 5799 91 227.79 349 746 4531 5727
14064 6207 86 225.88 357 739 4103 5427
14437 5647 94 226.89 353 732 4575 5199
14413 5215 96 226.51 357 744 4267 5203
14554 5547 92 226.38 350 769 4583 5211
14791 5595 92 230.2 354 773 4487 5363
14966 5331 91 225.17 348 722 3907 5231
14943 5647 92 227.42 358 750 4311 5163
15267 5579 94 222.22 343 707 3661 4971
15050 5935 95 225.24 348 732 3877 5087
15345 5351 94 227.32 358 735 4259 5279
15448 5643 94 229.33 356 761 4463 5583
15268 5363 94 228.32 361 759 4069 4827
15773 5475 92 230.02 359 762 4591 5347
15826 5295 92 226.39 349 734 4591 5171
16079 5947 96 225.38 344 734 4283 5127
15742 5247 94 227.44 354 745 4507 4895
15651 8287 90 229.63 361 747 4347 5463
16092 5463 92 226.28 354 772 3761 4831
16091 5499 91 228.01 353 757 4507 5343
16124 5607 92 230.09 354 788 4355 5535
16283 5443 92 227.66 357 743 4419 5035
16161 5327 90 227.23 358 751 4039 4951
16528 7915 94 228.03 354 777 3857 5415
16282 5367 95 224.26 351 748 4143 5055
16506 5843 92 226.95 354 729 4427 5299
16479 5247 90 225.48 355 723 3753 5095
16454 5435 94 226.54 358 761 4015 5183
16634 5531 94 227.12 357 773 3285 5235
16642 5747 91 229.33 357 748 4403 5275
16717 5587 92 227.07 352 728 4087 5399
16947 5415 93 225.63 355 720 3731 5039
16684 7151 91 230.29 360 778 4085 5295
17146 5483 91 228.2 352 782 4563 5283
17159 5971 94 233.02 364 784 4683 5483
17139 5447 88 227.66 359 737 4115 5299
17115 6315 94 227.5 354 736 4391 5223
17220 5063 95 226.73 352 762 4021 4947
17332 5339 92 228.96 357 768 4375 5067
17208 6035 90 230.12 357 793 4587 5475
17431 5671 90 228.59 356 770 4081 5311
17378 5319 95 230.62 363 780 4263 5231
17535 5547 94 229.5 361 772 4223 5427
17192 5275 91 227.59 360 767 3987 5203
17460 5483 94 228.07 360 756 3839 4887
17510 6703 94 229.92 359 748 4247 5471
17498 5587 92 230.02 359 771 4511 5507
17688 5775 93 229.12 361 754 4191 5387
17698 7479 93 228.5 360 731 4103 5523
17714 5631 91 227.68 354 766 4131 5087
17693 5567 93 228.64 358 782 4065 5255
17703 5471 90 227.62 357 744 3313 5231
17775 5563 93 226.87 359 761 3647 4871
17806 5555 95 229.46 361 776 4391 5247
17801 6435 95 228.7 352 739 4399 5275
18152 5095 90 226.53 356 734 3825 5059
18207 5639 93 227.92 355 764 4199 5527
18202 5671 93 227.72 355 742 4195 5315
18047 5927 94 225.46 353 729 4103 5239
18305 5671 93 227.18 351 741 4127 5071
18241 5811 95 227.7 352 740 4367 5555
18000 5539 94 230.37 355 785 4455 5239
18373 5579 94 226.41 354 747 3831 4955
18230 5635 93 225.96 349 747 3927 5215
18382 5367 92 227.84 358 736 4471 5319
18226 5971 88 226.66 355 742 4175 5395
18206 5467 93 227.75 358 759 3783 5279
18451 5455 93 225.64 354 730 3239 5167
18424 5727 94 229.59 357 761 4507 5399
18622 5475 94 227.1 357 720 4523 5383
18454 5035 94 225.15 353 737 3201 4899
18590 5287 88 227.37 357 741 3603 5231
18408 6431 95 225.61 355 750 3499 5455
18464 5531 91 224.51 347 713 4001 5255
18760 5911 93 227.5 349 708 4447 5339
18399 5211 94 227.67 359 770 3981 5191
18467 5439 96 227.04 358 732 4155 5151
18826 6275 92 228.86 360 750 4191 5219
18808 5383 93 224.45 352 727 3231 5239
18838 5331 94 224.96 356 723 3323 5131
18553 5535 90 228.75 363 740 3895 5355
18759 5355 95 227.45 348 757 4347 5163
18632 8663 93 227.22 359 757 3745 5615
18578 6295 94 223.59 349 715 3071 5051
18738 5347 91 225.77 350 729 4179 5075
18801 5607 91 228.77 359 757 4335 5387
18916 5563 92 226.86 354 737 4299 5347
18971 5699 93 228.43 354 756 4691 5259
18951 5275 95 224.05 350 720 3371 4939
18748 5559 91 227.21 355 737 4375 5287
18807 5463 96 230.01 360 779 4089 5335
18919 5963 90 231.88 360 782 4399 5467
18943 5567 93 227.22 354 736 4259 5315
18536 5283 94 228.74 355 764 4391 5039
19257 5251 91 225.79 355 743 3105 5083
19287 5335 91 227.08 352 754 4211 5175
19408 5587 94 225.48 352 737 3885 5235
19274 6283 91 227 353 732 4431 5199
19250 5435 92 226.1 348 752 3911 4975
19126 5263 92 227.29 355 745 3715 5151
19459 6139 92 225.6 349 726 4095 5167
19229 5419 93 228.38 357 740 4359 5251
19499 5403 93 225.92 354 762 3961 5227
19348 6783 93 226.45 357 739 3753 5503
19065 6027 91 231.94 361 765 4315 5539
19083 5611 92 229.23 359 778 4387 5383
19214 5935 96 227.73 358 725 4089 5359
18888 5687 92 229.22 360 736 4275 5311
