################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
2025-03-08 10:26:38:211 10900 sec: 1102162837 operations; 95414.5 current ops/sec; est completion in 4 hours 39 minutes [READ: 442073 9743 471 1315.87 1775 3003 4791 6835] [DELETE: 38131 6419 372 716.74 936 1288 3769 5651] [INSERT: 380947 9047 424 796.3 1019 1393 3853 6379] [UPDATE: 57015 6503 381 736.22 959 1313 3535 6191] [READ-FAILED: 35975 9671 519 1218.66 1641 2809 4963 6735] 
2025-03-08 10:26:48:211 10910 sec: 1103121327 operations; 95849 current ops/sec; est completion in 4 hours 39 minutes [READ: 442752 11463 551 1306.05 1744 2839 4923 7307] [DELETE: 38508 6723 374 716.72 932 1294 3837 5343] [INSERT: 383109 11103 409 798.01 1021 1386 3931 6235] [UPDATE: 57789 9655 388 737.69 958 1315 3969 6183] [READ-FAILED: 36341 9887 502 1212.54 1614 2697 5059 7295] 
2025-03-08 10:26:58:211 10920 sec: 1104061510 operations; 94018.3 current ops/sec; est completion in 4 hours 39 minutes [READ: 434737 11335 525 1326.85 1773 2901 4635 7127] [DELETE: 37591 5995 374 735.09 971 1357 3149 4391] [INSERT: 375968 10903 425 817.87 1052 1470 3741 5903] [UPDATE: 56526 10919 392 756.72 990 1387 3739 5291] [READ-FAILED: 35335 7723 518 1231.15 1648 2717 4603 6899] 
2025-03-08 10:27:08:211 10930 sec: 1105007332 operations; 94582.2 current ops/sec; est completion in 4 hours 39 minutes [READ: 437881 12639 504 1324.51 1775 2995 5119 6907] [DELETE: 38008 7255 369 725.74 953 1322 4049 5679] [INSERT: 377772 8799 417 807.13 1033 1442 4147 5731] [UPDATE: 56840 6719 404 744.91 976 1346 3945 5215] [READ-FAILED: 35353 8239 466 1230.53 1650 2813 4955 6639] 
2025-03-08 10:27:18:211 10940 sec: 1105963828 operations; 95649.6 current ops/sec; est completion in 4 hours 39 minutes [READ: 442849 9055 543 1307.28 1748 2827 4727 6783] [DELETE: 38450 5947 369 716.84 938 1283 2333 5491] [INSERT: 381594 8535 420 800.55 1023 1405 3737 5951] [UPDATE: 57705 6547 384 738.55 965 1313 3515 6019] [READ-FAILED: 35879 8175 507 1216.11 1634 2683 5019 6899] 
2025-03-08 10:27:28:211 10950 sec: 1106913129 operations; 94930.1 current ops/sec; est completion in 4 hours 39 minutes [READ: 438563 12399 523 1320.68 1769 2971 4983 8051] [DELETE: 38180 7115 379 721.85 949 1318 3603 5451] [INSERT: 379881 12511 410 804.56 1031 1446 4085 7463] [UPDATE: 57142 10815 398 741.08 968 1349 3803 5831] [READ-FAILED: 35548 12439 494 1224.81 1641 2753 4747 7119] 
2025-03-08 10:27:38:211 10960 sec: 1107851865 operations; 93873.6 current ops/sec; est completion in 4 hours 39 minutes [READ: 433794 11367 547 1336.46 1790 3077 4959 8247] [DELETE: 37612 8303 387 728.26 953 1305 3521 4991] [INSERT: 375788 9991 424 812.12 1039 1431 4071 6567] [UPDATE: 56246 8759 357 749.6 979 1346 3557 7363] [READ-FAILED: 35299 10447 480 1240.78 1674 2943 4739 7963] 
2025-03-08 10:27:48:211 10970 sec: 1108805279 operations; 95341.4 current ops/sec; est completion in 4 hours 38 minutes [READ: 441047 10903 537 1311.13 1752 2845 4767 6559] [DELETE: 37729 9351 372 723.55 950 1324 3747 5767] [INSERT: 381398 11375 411 803.09 1029 1419 4059 5603] [UPDATE: 57144 9519 373 741.43 972 1348 3513 5911] [READ-FAILED: 36091 8487 483 1219.42 1637 2661 4827 6603] 
2025-03-08 10:27:58:211 10980 sec: 1109754347 operations; 94906.8 current ops/sec; est completion in 4 hours 38 minutes [READ: 439819 26303 524 1318.85 1779 2945 4787 6715] [DELETE: 37784 9207 370 722.96 954 1338 3239 5451] [INSERT: 378677 9215 417 804.13 1035 1451 3627 5615] [UPDATE: 56746 9311 368 742.1 975 1359 3309 5239] [READ-FAILED: 36048 8839 506 1228.32 1671 2777 4671 6295] 
2025-03-08 10:28:08:211 10990 sec: 1110689023 operations; 93467.6 current ops/sec; est completion in 4 hours 38 minutes [READ: 431153 12791 480 1342.68 1811 3017 4931 8003] [DELETE: 37450 6939 378 733.89 974 1393 3673 5231] [INSERT: 374144 8815 412 815.89 1053 1510 3929 5999] [UPDATE: 56496 8351 381 753.31 994 1409 3563 5031] [READ-FAILED: 35439 8151 489 1244.02 1689 2889 4567 7331] 
2025-03-08 10:28:18:211 11000 sec: 1111632854 operations; 94383.1 current ops/sec; est completion in 4 hours 38 minutes [READ: 436070 10999 532 1333.4 1795 3003 4931 7503] [DELETE: 37591 9775 371 722.09 946 1309 3851 5475] [INSERT: 378319 11231 417 803.34 1028 1435 4147 6051] [UPDATE: 56350 9583 357 740.89 970 1341 3833 5175] [READ-FAILED: 35498 11551 505 1239.25 1672 2865 4739 7583] 
2025-03-08 10:28:28:211 11010 sec: 1112575256 operations; 94240.2 current ops/sec; est completion in 4 hours 38 minutes [READ: 435670 10639 529 1334.9 1803 3025 5187 7431] [DELETE: 37742 6659 378 723.39 956 1344 3665 5967] [INSERT: 376902 9063 412 804.56 1035 1462 4005 6383] [UPDATE: 56478 7047 375 744.69 977 1378 3999 6295] [READ-FAILED: 35610 8059 487 1237.72 1683 2791 5059 7179] 
2025-03-08 10:28:38:211 11020 sec: 1113540225 operations; 96496.9 current ops/sec; est completion in 4 hours 38 minutes [READ: 445419 10935 524 1293.06 1717 2765 5015 6631] [DELETE: 38860 7987 369 718.07 939 1303 4111 6019] [INSERT: 386204 9111 409 797.39 1022 1415 3969 5927] [UPDATE: 57909 9127 382 737.16 962 1328 4009 5743] [READ-FAILED: 36557 8303 527 1195.7 1580 2537 4703 6535] 
2025-03-08 10:28:48:211 11030 sec: 1114476603 operations; 93637.8 current ops/sec; est completion in 4 hours 38 minutes [READ: 433282 11023 507 1335.52 1794 2989 4923 7491] [DELETE: 37461 10727 365 735.25 974 1367 3567 5627] [INSERT: 373990 10711 419 817.06 1052 1480 3931 6039] [UPDATE: 56268 9855 396 756.45 991 1385 3665 5651] [READ-FAILED: 35409 10455 516 1241.97 1683 2843 5063 8107] 
2025-03-08 10:28:58:211 11040 sec: 1115410962 operations; 93435.9 current ops/sec; est completion in 4 hours 37 minutes [READ: 431268 11791 536 1352.21 1843 3219 5015 7587] [DELETE: 37487 8487 354 726.05 957 1345 4077 5859] [INSERT: 374379 11407 417 806.43 1035 1463 4143 6631] [UPDATE: 55784 9023 369 745.33 977 1374 4099 5695] [READ-FAILED: 35420 9647 487 1253.23 1717 3049 5023 7527] 
2025-03-08 10:29:08:211 11050 sec: 1116365203 operations; 95424.1 current ops/sec; est completion in 4 hours 37 minutes [READ: 441271 13143 515 1315.61 1770 2957 4779 6871] [DELETE: 38204 8059 342 715.78 938 1290 3935 5179] [INSERT: 381993 10487 407 797.24 1022 1413 3867 5331] [UPDATE: 56751 6243 357 737.29 963 1342 3853 5195] [READ-FAILED: 36039 8927 514 1220.47 1638 2673 4571 6107] 
2025-03-08 10:29:18:211 11060 sec: 1117328992 operations; 96378.9 current ops/sec; est completion in 4 hours 37 minutes [READ: 445076 15095 551 1290.26 1700 2759 4839 7711] [DELETE: 38273 12407 349 723.41 952 1312 3351 6427] [INSERT: 386278 12399 389 802.5 1029 1407 3747 5691] [UPDATE: 57829 5907 384 741.07 968 1335 3635 5183] [READ-FAILED: 36329 13079 493 1195.8 1578 2545 4575 7959] 
2025-03-08 10:29:28:211 11070 sec: 1118267704 operations; 93871.2 current ops/sec; est completion in 4 hours 37 minutes [READ: 433772 13631 521 1335.5 1786 2961 5207 8311] [DELETE: 37289 12311 373 732.98 962 1380 3943 5423] [INSERT: 375506 14975 421 812.86 1044 1457 4219 6079] [UPDATE: 56591 12471 383 749.87 983 1362 3751 5419] [READ-FAILED: 35541 13911 520 1236.6 1655 2681 5003 7703] 
2025-03-08 10:29:38:211 11080 sec: 1119207225 operations; 93952.1 current ops/sec; est completion in 4 hours 37 minutes [READ: 433861 12303 501 1344.17 1818 3069 5095 6963] [DELETE: 37394 6923 380 721.61 948 1326 4013 5647] [INSERT: 376270 9543 417 802.04 1029 1433 4011 5875] [UPDATE: 56079 8743 386 741.82 971 1365 3913 5603] [READ-FAILED: 35899 8575 513 1245.65 1702 2839 4975 6915] 
2025-03-08 10:29:48:211 11090 sec: 1120170245 operations; 96302 current ops/sec; est completion in 4 hours 37 minutes [READ: 445882 12279 509 1295.43 1724 2755 4451 6771] [DELETE: 38532 7907 377 717.41 939 1296 3459 5347] [INSERT: 385090 7935 398 798.32 1025 1401 3587 5435] [UPDATE: 57416 8399 384 736.15 962 1320 3131 5243] [READ-FAILED: 36160 8247 489 1198.49 1597 2581 4323 6295] 
2025-03-08 10:29:58:211 11100 sec: 1121109083 operations; 93883.8 current ops/sec; est completion in 4 hours 37 minutes [READ: 434039 10407 552 1332.88 1789 3007 4931 7015] [DELETE: 37633 8115 379 733.32 965 1389 3829 5463] [INSERT: 375640 8791 419 814.4 1049 1506 4031 5659] [UPDATE: 55853 8631 387 753.71 994 1409 3659 5691] [READ-FAILED: 35634 8247 486 1237.87 1672 2817 4519 5759] 
2025-03-08 10:30:08:211 11110 sec: 1122048295 operations; 93921.2 current ops/sec; est completion in 4 hours 36 minutes [READ: 433751 12415 522 1335.8 1793 3017 4991 6819] [DELETE: 37467 7443 389 729.94 959 1364 3379 4971] [INSERT: 375837 11367 421 811.61 1043 1467 4077 5555] [UPDATE: 56780 7263 384 749.96 982 1389 3721 5423] [READ-FAILED: 35344 9159 529 1242.07 1673 2845 5083 7367] 
2025-03-08 10:30:18:213 11120 sec: 1122987861 operations; 93937.81 current ops/sec; est completion in 4 hours 36 minutes [READ: 434363 11143 532 1340.96 1812 3115 4999 7123] [DELETE: 37742 9743 371 722.49 952 1342 3423 4891] [INSERT: 375554 9887 422 805.21 1031 1485 4043 5711] [UPDATE: 56162 9567 401 743.32 974 1385 3769 6035] [READ-FAILED: 35770 9495 472 1244.64 1700 2899 4803 6419] 
2025-03-08 10:30:28:211 11130 sec: 1123950709 operations; 96304.06 current ops/sec; est completion in 4 hours 36 minutes [READ: 445178 13215 517 1293.86 1708 2839 5071 7455] [DELETE: 38570 7875 371 720.01 942 1288 3917 5279] [INSERT: 385212 12855 400 799.98 1025 1396 4033 5615] [UPDATE: 57734 12439 379 740.33 966 1314 4431 6111] [READ-FAILED: 36161 12935 450 1201.82 1589 2561 4907 9071] 
2025-03-08 10:30:38:211 11140 sec: 1124901751 operations; 95104.2 current ops/sec; est completion in 4 hours 36 minutes [READ: 439184 11735 512 1315.18 1755 2921 4691 6471] [DELETE: 37776 7999 350 722.67 947 1302 3207 5707] [INSERT: 381353 22079 421 805.66 1032 1439 3925 5723] [UPDATE: 56712 6247 388 744.6 971 1368 3793 5747] [READ-FAILED: 36013 8071 500 1218.72 1631 2635 4491 5671] 
2025-03-08 10:30:48:211 11150 sec: 1125828135 operations; 92638.4 current ops/sec; est completion in 4 hours 36 minutes [READ: 428404 11279 501 1360.46 1845 3167 4855 6963] [DELETE: 36962 6835 389 733.97 969 1377 3741 5563] [INSERT: 370822 12159 427 816.24 1049 1490 3935 6035] [UPDATE: 55500 6819 376 754.34 990 1402 3825 5391] [READ-FAILED: 34689 8559 509 1262.96 1718 2981 4615 7595] 
2025-03-08 10:30:58:211 11160 sec: 1126781323 operations; 95318.8 current ops/sec; est completion in 4 hours 36 minutes [READ: 440686 9583 545 1317.49 1777 2965 4583 6407] [DELETE: 38287 7891 373 717.29 938 1322 3397 5131] [INSERT: 380949 8607 414 797.7 1026 1432 3599 5451] [UPDATE: 56940 6923 360 735.59 963 1354 3471 5387] [READ-FAILED: 36335 9263 514 1222.42 1645 2797 4403 6363] 
2025-03-08 10:31:08:211 11170 sec: 1127727599 operations; 94627.6 current ops/sec; est completion in 4 hours 36 minutes [READ: 436931 10239 539 1322.61 1773 2885 4699 7027] [DELETE: 37982 6571 364 727.03 960 1356 3403 5603] [INSERT: 378937 9039 413 809.21 1039 1464 3749 6107] [UPDATE: 56666 6503 382 747.99 980 1390 3491 6015] [READ-FAILED: 35759 7583 498 1223.14 1646 2627 4371 6047] 
2025-03-08 10:31:18:211 11180 sec: 1128664761 operations; 93716.2 current ops/sec; est completion in 4 hours 35 minutes [READ: 432816 9855 501 1339.1 1796 3041 5163 6843] [DELETE: 37576 7271 366 731.75 957 1338 3205 5691] [INSERT: 374845 9007 417 812.92 1038 1432 3909 5839] [UPDATE: 56531 7239 387 750.32 979 1339 3641 5859] [READ-FAILED: 35387 8415 508 1245.29 1672 2929 5195 6959] 
2025-03-08 10:31:28:211 11190 sec: 1129604829 operations; 94006.8 current ops/sec; est completion in 4 hours 35 minutes [READ: 434322 11391 529 1335.63 1797 2965 5327 7383] [DELETE: 37663 6071 365 728.58 963 1354 3997 5815] [INSERT: 375846 10391 424 809.69 1040 1469 4069 6279] [UPDATE: 56621 8019 402 747.62 982 1376 3257 6263] [READ-FAILED: 35609 8495 517 1237.97 1672 2777 4787 6691] 
2025-03-08 10:31:38:211 11200 sec: 1130568295 operations; 96346.6 current ops/sec; est completion in 4 hours 35 minutes [READ: 445684 15687 561 1296.12 1726 2865 5139 7311] [DELETE: 38337 7139 392 715.19 937 1304 3165 5611] [INSERT: 385328 10935 404 796.58 1021 1417 3861 6119] [UPDATE: 57853 7667 396 735.65 962 1336 3379 5879] [READ-FAILED: 36284 11695 530 1203.18 1604 2705 5099 7939] 
2025-03-08 10:31:48:211 11210 sec: 1131508530 operations; 94023.5 current ops/sec; est completion in 4 hours 35 minutes [READ: 434630 8775 537 1335.93 1790 3025 4927 6559] [DELETE: 37447 6371 367 728.65 955 1328 3813 5223] [INSERT: 376691 8335 397 809.05 1037 1435 3805 5347] [UPDATE: 56190 7319 390 746.82 974 1333 3669 5279] [READ-FAILED: 35287 7391 455 1237.23 1662 2661 4631 6619] 
2025-03-08 10:31:58:211 11220 sec: 1132440295 operations; 93176.5 current ops/sec; est completion in 4 hours 35 minutes [READ: 430536 12879 515 1344.3 1806 3015 4855 6935] [DELETE: 37510 8223 374 740.14 975 1393 3959 5507] [INSERT: 372851 10383 413 820.12 1055 1513 3897 5463] [UPDATE: 55808 10303 381 757.1 993 1426 3727 5535] [READ-FAILED: 35067 6827 503 1246.79 1680 2811 4647 5815] 
2025-03-08 10:32:08:211 11230 sec: 1133396872 operations; 95657.7 current ops/sec; est completion in 4 hours 35 minutes [READ: 441967 10063 523 1319.1 1784 2973 4715 6411] [DELETE: 38360 9863 385 709.82 929 1289 3691 4835] [INSERT: 382414 7751 413 789.01 1013 1381 3827 5271] [UPDATE: 57407 6563 393 727.27 950 1289 3659 4879] [READ-FAILED: 36423 6539 506 1222.57 1665 2773 4467 5575] 
2025-03-08 10:32:18:211 11240 sec: 1134352350 operations; 95547.8 current ops/sec; est completion in 4 hours 35 minutes [READ: 441860 9303 539 1305.55 1738 2891 4823 6907] [DELETE: 38055 6407 370 722.93 952 1341 3817 5191] [INSERT: 382109 9287 417 804.98 1033 1456 4017 5567] [UPDATE: 57607 8679 398 743.93 975 1367 3767 5911] [READ-FAILED: 35819 9343 482 1211.51 1612 2701 4839 6875] 
2025-03-08 10:32:28:211 11250 sec: 1135303755 operations; 95140.5 current ops/sec; est completion in 4 hours 34 minutes [READ: 439725 11007 546 1314.1 1757 2845 4659 6535] [DELETE: 38102 8751 376 722.9 950 1323 3547 5031] [INSERT: 380142 10527 412 805.37 1032 1441 3907 5435] [UPDATE: 57505 8911 391 744.03 971 1338 3621 5247] [READ-FAILED: 35952 10423 514 1222.62 1636 2749 4975 8075] 
2025-03-08 10:32:38:211 11260 sec: 1136238235 operations; 93448 current ops/sec; est completion in 4 hours 34 minutes [READ: 432421 9791 512 1346.95 1822 2981 4947 6851] [DELETE: 37356 6167 373 728.03 959 1350 3131 5255] [INSERT: 373677 8359 417 810.51 1041 1468 3689 5695] [UPDATE: 55728 6863 382 748.24 981 1372 3351 5503] [READ-FAILED: 35276 7983 516 1248.88 1697 2759 4783 6527] 
2025-03-08 10:32:48:211 11270 sec: 1137184102 operations; 94586.7 current ops/sec; est completion in 4 hours 34 minutes [READ: 437093 11175 513 1330.39 1796 3055 5635 7879] [DELETE: 37785 7723 359 719.89 945 1334 3809 6163] [INSERT: 378858 10151 404 801.47 1029 1449 4427 6627] [UPDATE: 56425 8043 378 738.8 968 1357 3625 6263] [READ-FAILED: 35731 9423 504 1238.05 1682 2971 5559 8343] 
2025-03-08 10:32:58:211 11280 sec: 1138138405 operations; 95430.3 current ops/sec; est completion in 4 hours 34 minutes [READ: 441142 8423 539 1312.63 1757 2827 5047 6783] [DELETE: 38264 7983 375 718.3 945 1303 2897 6199] [INSERT: 381861 9039 416 800.99 1029 1431 3763 6235] [UPDATE: 57337 7039 391 738.96 969 1325 3117 6035] [READ-FAILED: 35682 8295 534 1218.25 1633 2643 5083 6915] 
2025-03-08 10:33:08:211 11290 sec: 1139092756 operations; 95435.1 current ops/sec; est completion in 4 hours 34 minutes [READ: 440211 8799 503 1305.41 1729 2745 4955 7119] [DELETE: 38246 6703 384 726.95 956 1307 3079 6035] [INSERT: 382435 7751 420 807.85 1033 1418 3591 6411] [UPDATE: 57159 7067 369 745.77 971 1334 2845 6331] [READ-FAILED: 36296 8719 522 1217.46 1618 2607 4507 6795] 
2025-03-08 10:33:18:211 11300 sec: 1140026284 operations; 93352.8 current ops/sec; est completion in 4 hours 34 minutes [READ: 431618 10271 520 1353.32 1836 3009 4915 6979] [DELETE: 37176 6323 387 724.25 956 1334 2789 5287] [INSERT: 373258 9855 400 806.52 1035 1460 3707 5967] [UPDATE: 56221 5971 395 743.7 976 1377 3601 5671] [READ-FAILED: 35260 7911 520 1258.58 1727 2841 4395 5839] 
2025-03-08 10:33:28:211 11310 sec: 1140988519 operations; 96223.5 current ops/sec; est completion in 4 hours 34 minutes [READ: 444423 11543 534 1298.57 1727 2793 4799 6835] [DELETE: 38729 9535 371 716.49 939 1304 3879 6043] [INSERT: 384930 11079 416 796.92 1022 1406 4019 5355] [UPDATE: 57797 10511 389 736.74 962 1333 3911 6635] [READ-FAILED: 36385 9455 530 1211.57 1615 2691 4695 6703] 
2025-03-08 10:33:38:211 11320 sec: 1141938479 operations; 94996 current ops/sec; est completion in 4 hours 33 minutes [READ: 439300 15071 519 1316.04 1758 2837 4827 7863] [DELETE: 37799 5519 383 724.14 955 1335 3231 4723] [INSERT: 379928 11423 412 806.54 1035 1451 4051 5751] [UPDATE: 57096 8207 391 744.7 976 1359 3985 5343] [READ-FAILED: 35793 12487 493 1222.82 1638 2625 4779 7739] 
2025-03-08 10:33:48:211 11330 sec: 1142880254 operations; 94177.5 current ops/sec; est completion in 4 hours 33 minutes [READ: 435599 10463 546 1328.56 1778 2955 4895 6727] [DELETE: 37242 8391 367 730.38 957 1339 3721 5271] [INSERT: 377083 10583 407 812.21 1041 1456 3855 6083] [UPDATE: 56311 7283 395 750.92 982 1390 3703 5527] [READ-FAILED: 35566 9063 475 1232.64 1647 2809 4895 6891] 
2025-03-08 10:33:58:211 11340 sec: 1143816339 operations; 93608.5 current ops/sec; est completion in 4 hours 33 minutes [READ: 432779 9511 514 1352.99 1839 3085 5087 6527] [DELETE: 37459 7635 381 723.06 952 1335 4247 5331] [INSERT: 373723 9295 410 800.54 1027 1441 4081 5203] [UPDATE: 56630 5639 385 738.99 968 1346 3727 5151] [READ-FAILED: 35466 7267 511 1257.08 1723 2863 4743 6703] 
2025-03-08 10:34:08:211 11350 sec: 1144783467 operations; 96712.8 current ops/sec; est completion in 4 hours 33 minutes [READ: 446283 8879 507 1290.55 1711 2739 4675 6675] [DELETE: 38851 6607 363 711.83 936 1267 3339 5035] [INSERT: 387618 8083 414 795.79 1021 1402 3543 6107] [UPDATE: 57881 7383 389 733.55 959 1317 3069 5167] [READ-FAILED: 36515 8303 512 1197.4 1585 2535 4503 6531] 
2025-03-08 10:34:18:211 11360 sec: 1145735308 operations; 95184.1 current ops/sec; est completion in 4 hours 33 minutes [READ: 439040 9911 509 1317.21 1768 2937 4835 7019] [DELETE: 37951 6839 375 720.48 947 1340 3279 5779] [INSERT: 381892 7651 415 802.06 1031 1460 3809 6203] [UPDATE: 56938 6735 351 741.02 969 1369 3625 5695] [READ-FAILED: 36022 7683 513 1225.26 1652 2763 4739 6483] 
2025-03-08 10:34:28:211 11370 sec: 1146675034 operations; 93972.6 current ops/sec; est completion in 4 hours 33 minutes [READ: 434245 28831 516 1333.96 1790 3065 5051 7915] [DELETE: 37623 10391 373 728.4 955 1370 3511 4999] [INSERT: 375698 12775 405 813 1039 1489 4135 6187] [UPDATE: 57036 8075 388 749.66 977 1407 4041 5487] [READ-FAILED: 35110 15295 513 1235.86 1666 2801 5067 11103] 
2025-03-08 10:34:38:211 11380 sec: 1147622971 operations; 94793.7 current ops/sec; est completion in 4 hours 33 minutes [READ: 438331 10023 508 1328.58 1791 2939 4979 6651] [DELETE: 37735 9095 392 717.44 941 1315 3531 5183] [INSERT: 379458 10263 422 798.68 1025 1424 4061 5523] [UPDATE: 56671 8559 389 735.8 962 1348 3581 5115] [READ-FAILED: 35752 8935 520 1232.71 1668 2751 5071 6731] 
2025-03-08 10:34:48:211 11390 sec: 1148583316 operations; 96034.5 current ops/sec; est completion in 4 hours 32 minutes [READ: 443609 10247 533 1300.64 1735 2877 4815 7071] [DELETE: 38452 8003 353 718.88 938 1336 4071 5855] [INSERT: 384603 8623 431 798.89 1025 1457 3871 5527] [UPDATE: 57179 8223 394 737.95 961 1377 4045 5859] [READ-FAILED: 36512 19887 509 1209.99 1614 2725 4799 7931] 
2025-03-08 10:34:58:211 11400 sec: 1149524996 operations; 94168 current ops/sec; est completion in 4 hours 32 minutes [READ: 435293 9943 540 1332.94 1787 2953 4983 6895] [DELETE: 37877 7795 380 727.17 951 1316 3687 5875] [INSERT: 376494 9559 410 808.61 1034 1429 3909 5891] [UPDATE: 56290 8359 377 745.63 972 1325 3533 5431] [READ-FAILED: 35710 9375 527 1234.56 1659 2747 4699 6159] 
2025-03-08 10:35:08:211 11410 sec: 1150452195 operations; 92719.9 current ops/sec; est completion in 4 hours 32 minutes [READ: 429108 11887 492 1363.05 1858 3081 5375 7071] [DELETE: 37036 6979 383 729.4 962 1366 3605 6043] [INSERT: 371054 10839 401 811.31 1044 1477 3981 6119] [UPDATE: 55151 6699 371 748.71 983 1388 3661 6011] [READ-FAILED: 34866 8115 518 1264.39 1737 2945 4815 7327] 
2025-03-08 10:35:18:211 11420 sec: 1151410491 operations; 95829.6 current ops/sec; est completion in 4 hours 32 minutes [READ: 443591 8815 522 1304.3 1737 2857 4671 6779] [DELETE: 38119 7663 343 718.22 941 1319 3637 6455] [INSERT: 383481 7719 420 799.31 1028 1414 3715 6439] [UPDATE: 57113 11719 367 738.04 967 1330 3567 6235] [READ-FAILED: 35964 7671 473 1211.59 1621 2675 4475 5987] 
