################################
## INSERT
################################
Count Max Min Avg P90 P99 P99.9 P99.99
556713 14239 447 1349.75 1882 3227 5563 10391
556326 15327 441 1351.17 1896 3235 5491 9655
564201 17071 425 1342.94 1859 3009 5055 9463
560088 16863 452 1341.42 1870 3061 5143 8903
572451 30575 440 1328.44 1845 3023 5115 8847
568481 14055 398 1325.93 1834 3189 5427 8279
569995 18559 447 1321.58 1820 2945 4975 7975
566368 15639 431 1336.21 1845 3057 5411 10679
561486 37983 404 1336.75 1872 3167 5407 8551
557385 19935 435 1355.3 1885 3101 5303 8439
562783 15615 461 1336.29 1838 3021 5147 8943
578012 15495 442 1313.99 1795 2843 4927 8895
563518 14223 447 1353.32 1881 3075 5079 8679
560418 18767 446 1347.26 1876 3157 5427 9223
561638 30223 458 1357.2 1878 3165 5351 9919
562601 11087 458 1349.96 1871 3321 5439 7859
568144 18655 431 1327.51 1856 3201 5391 8599
556287 13639 432 1366.77 1908 3273 5287 8439
568441 17743 453 1322.11 1837 3073 5211 9191
565184 17631 453 1340.98 1859 3221 5379 10223
561418 22719 457 1334.53 1860 3199 5423 8903
572577 13207 436 1309.79 1819 3129 5051 8927
554885 25103 455 1359.34 1884 3135 5063 8631
565050 14407 450 1331.61 1845 3113 4991 9007
569627 14983 455 1337.22 1828 3165 5575 9639
561179 32255 462 1341.14 1848 3003 5359 9063
567369 22959 454 1336.6 1836 3025 5259 9279
552102 19263 460 1361.27 1913 3283 5307 8775
564186 15327 443 1330.27 1836 3063 5279 8791
561012 13855 457 1351.61 1879 3213 5331 9127
566350 11359 463 1331.83 1835 3011 5095 8071
570013 15327 436 1333.68 1840 3043 5383 8919
554860 27823 426 1362.3 1888 3259 5395 8131
570044 12735 477 1325.45 1826 2921 5047 8091
557213 17295 427 1363.02 1904 3241 5399 10223
565456 13135 437 1339.52 1845 3023 5079 8911
568263 13015 404 1336.28 1847 3163 5247 7923
547432 17087 441 1373.4 1930 3261 5423 8719
567294 16671 435 1339.66 1853 3119 5247 9599
565967 13087 421 1332.82 1842 2983 4999 7879
568272 12159 435 1329.41 1823 3013 5307 8911
564431 14383 440 1340.38 1862 3147 5087 9679
551915 23151 454 1355.2 1894 3237 5399 8927
559791 11023 456 1334.46 1874 3235 5235 7411
557945 12519 462 1354.36 1879 3261 5367 8919
560295 15687 432 1338.39 1861 3171 5259 9175
568377 14063 469 1333.47 1839 3225 5463 8503
563758 12279 427 1330.4 1844 3187 5403 7899
560112 13543 440 1338.93 1858 3103 5243 8871
566829 12775 442 1320.89 1821 3061 5299 8231
563548 43679 436 1345.24 1865 3131 5175 9343
552168 16399 458 1354.39 1889 3249 5363 9279
558861 13191 439 1340.03 1867 3221 5379 8703
558396 21455 440 1347.48 1876 3205 5487 9727
560094 35743 442 1345.49 1859 3141 5575 10447
563809 12911 460 1344.89 1866 3231 5243 8455
562830 26559 452 1342.46 1848 3121 5351 8095
556806 12919 448 1347.31 1889 3175 5195 8375
554608 32543 456 1345.45 1867 3073 5179 8727
559633 12527 429 1331.44 1865 3259 5307 8927
558175 15951 417 1343.13 1884 3173 5219 8255
545936 13751 465 1361.45 1919 3329 5411 8103
562054 13295 416 1325.15 1863 3217 5503 9239
557453 14191 392 1332.63 1870 3151 5047 8023
560893 24015 419 1320.41 1844 3167 5355 9455
559279 23999 445 1326.53 1860 3207 5235 9103
554179 14919 454 1342.07 1882 3119 5071 8551
562857 12055 453 1322.82 1849 3067 5095 7951
558476 13079 429 1335.45 1861 3191 5083 9223
556354 15887 463 1341.85 1871 3041 5031 8983
557012 13919 438 1340.68 1906 3213 5351 8099
545888 33631 449 1370.17 1932 3437 5699 9543
557953 22319 418 1342.8 1877 3099 5207 8639
552413 14671 436 1354.76 1897 3181 5235 10751
559781 17935 462 1330.27 1851 2989 5203 8655
558520 13487 442 1338.31 1859 3213 5247 8799
555683 15823 443 1342.54 1856 3225 5403 8887
562164 18959 442 1333.51 1843 3135 5319 8463
540343 38367 421 1372.98 1978 3497 5671 11039
564169 15711 471 1329.04 1844 3117 5095 8063
555606 16239 455 1354.26 1889 3065 5107 8191
549362 16687 463 1349.77 1885 3141 5283 8671
562744 14975 451 1326.28 1836 3095 5027 8003
552004 13183 441 1361.99 1897 3233 5263 8083
567779 21103 439 1301.19 1796 2781 4923 9471
556106 14159 450 1343.52 1872 3167 5215 9391
562653 13463 469 1327.59 1835 3119 5051 8343
557745 13327 447 1346.97 1895 3207 5319 8551
548761 12767 457 1363.21 1901 3227 5219 7787
560611 15087 441 1328.8 1840 3093 5099 9207
552633 15991 446 1351.15 1878 3245 5359 8687
545848 14495 440 1363.67 1933 3417 5571 9007
565461 21839 455 1327.62 1844 3265 5347 8147
551198 13263 452 1348.38 1897 3247 5559 8695
563197 12535 418 1322.85 1815 2909 5023 8303
559947 13047 445 1343.45 1851 3083 5295 9271
548488 19919 460 1355.56 1903 3245 5463 10287
560450 14311 436 1331.93 1862 3273 5423 8631
551812 19247 441 1358.78 1888 3153 5479 9903
555050 23151 462 1338.01 1847 3123 5451 8823
562638 19039 453 1329.02 1835 3059 5175 7915
548346 13279 454 1359.96 1896 3215 5231 8043
560132 13247 439 1324.57 1836 3035 5035 7651
555156 13623 463 1335.12 1857 3109 5123 7959
556938 15687 462 1334.73 1838 2953 5095 8943
562224 20495 449 1330.77 1839 3055 5135 8343
547130 19967 444 1362.11 1896 3101 4955 7511
566146 13615 441 1313.67 1808 2949 5123 8431
557211 15935 446 1345.44 1865 3175 5547 10919
550949 18127 450 1352.08 1882 3181 5263 7775
566246 12007 445 1326.61 1822 2919 4963 8719
551041 14839 461 1349.42 1882 3223 5423 8903
551322 26543 440 1338.67 1854 3245 5631 10407
552573 26783 449 1356.83 1876 3117 5271 8775
546550 13935 424 1363.65 1899 3141 5111 8327
557318 17055 435 1332.45 1854 2991 5047 8423
551779 23791 429 1352.96 1887 3193 5439 9255
553487 16479 429 1335.8 1860 2997 5099 8727
556147 12847 460 1341.88 1851 2949 5391 8263
549898 21295 408 1349.95 1868 3053 5263 9063
566360 14639 447 1313.62 1812 2989 5179 8791
552304 20767 433 1359.84 1887 3139 5411 8447
551818 10895 439 1347.09 1878 3203 5283 7443
552839 12895 454 1352.25 1891 3317 5479 9311
540400 19279 447 1366.18 1919 3221 5283 8983
569824 14343 444 1308.35 1819 3067 5271 8767
547443 11887 472 1362.21 1895 3167 5043 8423
549551 14799 451 1339.1 1874 3239 5603 9807
554196 17711 434 1344.54 1873 3229 5243 8607
549423 18735 431 1343.23 1878 3237 5267 8679
568277 12719 427 1298.62 1807 2999 5067 7959
550842 10775 469 1355.12 1894 3221 5227 7411
559243 13351 451 1319.55 1831 3019 5283 9639
553444 30831 457 1350.78 1902 3175 5235 9991
543309 24863 454 1366.09 1912 3397 5583 9175
558640 12079 449 1323.44 1847 3111 5223 8399
544227 13679 425 1355.17 1913 3273 5599 9023
545178 15831 445 1348.73 1905 3261 5259 8703
562760 22479 409 1317.32 1824 3099 5155 7823
545603 11935 449 1364.46 1905 3141 4999 8071
553961 12975 411 1334.19 1865 3201 5255 8535
545489 13047 429 1357.07 1907 3231 5271 8423
552961 14959 441 1321.26 1840 3033 4955 8091
557332 11863 462 1336.92 1864 3075 4983 7883
539609 20655 464 1369.47 1923 3207 5207 8791
555345 11695 440 1322.95 1860 3167 5187 8351
552805 14687 436 1350.91 1882 3107 5307 9607
549266 20991 422 1344.49 1863 3037 5051 9135
552836 16623 439 1338.74 1870 3153 5167 8703
544281 10527 427 1360.28 1902 3285 5263 7595
552788 14703 441 1335.07 1861 3003 5167 8687
555236 14983 459 1336.57 1852 3151 5267 8607
546679 14239 433 1349.06 1901 3231 5251 8967
554868 14895 457 1328.1 1842 3051 5403 8551
553298 11487 451 1330.22 1854 3333 5439 8295
560288 17167 437 1306.9 1828 3029 5135 8711
548428 31871 433 1349.08 1902 3229 5371 8951
564686 15551 450 1313.99 1828 2931 4875 8807
553945 18991 454 1336.59 1866 3013 5043 9031
544872 14391 428 1353.24 1921 3325 5195 8095
554265 17055 447 1346.25 1863 3125 5159 9623
551472 11527 438 1340.91 1882 3309 5371 8535
562588 19263 437 1330.54 1831 2949 5283 8575
547715 14671 429 1360.77 1919 3269 5307 8959
547353 21183 437 1357.38 1897 3281 5291 9511
552182 11807 445 1356.35 1880 3263 5247 8279
541449 15359 432 1354.62 1912 3235 5259 8791
554666 19471 436 1342.46 1852 3153 5363 8871
553117 13111 441 1350.31 1876 3243 5287 8631
557107 19055 446 1338.4 1849 3065 5191 10543
549973 17567 450 1357.36 1896 3181 5299 8615
554127 18335 435 1330.59 1849 3095 5319 8703
557720 13143 450 1330.1 1845 3117 5255 9775
551611 15631 449 1335.12 1873 3131 5039 7551
547709 27919 426 1345.95 1899 3287 5371 8215
544576 12895 465 1361.59 1906 3245 5339 8855
543048 14007 434 1356.28 1909 3241 5435 8623
548209 11927 450 1344.36 1905 3227 5263 7931
549410 14375 447 1350.39 1894 3319 5455 8687
551034 17023 432 1330.34 1879 3263 5279 8863
555860 13695 464 1341.02 1866 3163 5167 8911
543926 13943 445 1349.91 1906 3487 5607 9623
556644 14311 427 1323.41 1851 3111 5087 9431
547750 23871 459 1348.79 1905 3343 5447 8759
561390 13279 459 1319 1839 3041 5047 8063
550321 18415 466 1345.75 1888 3235 5219 7619
550646 12855 454 1338.31 1878 3437 5503 8147
552733 12631 451 1330.85 1870 3115 5175 8263
549588 35199 453 1354.05 1886 3257 5351 8647
557609 13895 452 1327.44 1853 3043 5071 9143
544080 12887 429 1363.82 1905 3169 5219 8615
537184 15607 425 1374.02 1959 3399 5327 7715
552446 19839 457 1334.45 1870 3235 5355 8335
544628 15463 458 1371.24 1931 3393 5463 8711
550933 25423 443 1339.83 1879 3135 4983 8231
546219 13903 430 1358.21 1918 3403 5471 9319
536828 12487 450 1376.1 1956 3323 5307 8167
556492 20671 449 1329.04 1865 3061 5159 8495
548219 13127 472 1355.34 1897 3163 5211 7811
549713 13679 436 1347.32 1890 3249 5231 7963
558506 19103 448 1329.79 1846 3003 4943 10263
547450 16527 450 1353.08 1889 3207 5375 10175
553635 36575 450 1321.66 1864 3013 5043 8599
548803 11807 466 1348.66 1879 3211 5315 9143
547821 37375 445 1344.16 1889 3305 5335 8719
554423 14703 404 1336.96 1856 3081 5187 8959
545957 14375 444 1359.38 1913 3339 5307 7779
542222 16751 444 1351.63 1921 3327 5519 9663
545108 15679 431 1354.21 1910 3351 5391 8671
541105 13079 414 1363.2 1934 3367 5299 8759
554022 14207 472 1333.12 1860 3099 5283 9303
542235 42399 442 1358.7 1908 3327 5439 9511
551601 13335 444 1334.05 1874 3187 5223 8375
549568 18463 449 1357.73 1889 3215 5207 8927
541018 29135 454 1359.67 1940 3355 5407 9151
547526 12975 445 1342.66 1890 3183 5327 9263
547678 16039 450 1347.38 1869 3023 5079 8855
550846 13287 452 1333.49 1871 3213 5275 8011
559061 12687 445 1326.41 1837 3143 5339 8271
545135 14343 435 1360.84 1935 3325 5443 8743
552755 21551 441 1320.64 1859 3153 5235 8727
548615 16383 452 1336.27 1865 3023 4971 7811
544407 19391 443 1346.59 1905 3475 5519 9455
557085 13023 456 1321.2 1857 3223 5343 8311
542877 12695 446 1357.54 1931 3229 5179 7823
542925 34239 447 1351.39 1919 3413 5723 9703
548142 13807 453 1348.19 1888 3185 5219 7923
537935 16703 437 1369.32 1953 3393 5487 8207
549748 12383 469 1338.79 1868 3243 5411 8831
547485 16639 430 1353.74 1903 3215 5335 8067
546501 20607 449 1345.14 1901 3295 5323 9415
556134 14215 437 1333.81 1858 3093 5183 10487
538695 15111 444 1365.47 1942 3379 5379 8343
553324 17055 461 1329.76 1853 3153 5183 9367
547193 18527 414 1349.98 1896 3237 5399 8847
547071 17983 444 1340.92 1898 3307 5179 8607
560433 21455 452 1320.21 1830 2947 5143 8527
545186 15927 467 1353.81 1921 3285 5235 9775
552768 23535 458 1330.13 1876 3311 5347 9087
547434 27567 395 1341.69 1919 3349 5323 9535
547579 32895 456 1337.09 1884 3257 5351 8895
559844 13335 437 1315.24 1833 3217 5243 7931
554921 17631 425 1334.16 1874 3197 5175 9231
553936 19167 454 1320.36 1839 3017 5207 9599
545790 18335 440 1351.97 1897 3217 5411 9663
530622 20431 456 1373.65 1953 3411 5571 10015
557155 12303 438 1326.1 1835 3013 5071 8067
547195 13655 446 1344.98 1896 3239 5203 8791
546638 24063 452 1337.71 1868 3127 5383 10015
543304 34239 432 1354.67 1923 3285 5511 8775
536142 14751 443 1367.24 1931 3305 5615 8847
548008 13447 451 1355.08 1900 3209 5495 8863
544731 15335 438 1341.96 1905 3385 5315 9647
543014 16239 446 1359.63 1912 3419 5699 9527
548575 12095 456 1342.98 1891 3193 5375 8535
537239 37631 435 1360.4 1944 3471 5727 9207
548295 14191 442 1321.91 1860 3281 5431 7979
546414 34527 447 1339.99 1890 3267 5363 9039
541891 15087 439 1354.13 1889 3243 5371 10031
553869 12071 457 1326.83 1846 3069 5263 9551
537950 17535 448 1357.76 1930 3423 5623 10471
551641 25023 450 1327.25 1848 3077 4987 8775
546162 18527 456 1334.53 1883 3361 5891 9623
545995 15087 437 1341.22 1882 3211 5267 8855
547319 16135 437 1341.79 1892 3253 5355 9199
552754 16231 434 1331 1867 3077 5195 9063
541596 21167 438 1357.83 1907 3251 5451 9487
544063 24367 435 1327.91 1893 3317 5639 8959
545221 16303 447 1339.54 1862 3157 5647 11391
538116 14359 447 1356.36 1944 3425 5491 8311
546193 31823 464 1345.1 1887 3235 5503 8895
547341 36895 455 1337.87 1856 3115 5159 8895
546094 18047 451 1330.59 1903 3417 5515 9607
537853 12847 443 1367.12 1923 3373 5359 8807
547542 13359 456 1362.86 1920 3475 5599 8439
552211 19631 456 1341.79 1863 3137 5435 9383
543228 19007 434 1358.57 1880 3251 5507 8967
558217 12439 462 1330.23 1839 3191 5343 8863
548941 12431 413 1351.8 1875 3203 5355 8407
544767 23071 446 1352.11 1885 3201 5327 9007
545951 14303 419 1354.6 1883 3295 5483 10271
541596 18063 461 1366.28 1902 3299 5395 9407
543393 24975 428 1349.07 1886 3195 5403 8767
549265 17855 422 1353.97 1869 3005 5051 8071
542676 32527 445 1359.1 1885 3075 5439 9071
556643 16167 460 1329.82 1834 3185 5239 8615
541150 24111 474 1362.84 1904 3211 5191 8543
547748 18255 460 1341.17 1860 2989 5271 9999
547676 11495 457 1342.55 1870 3193 5263 7703
541645 15399 438 1353.69 1896 3305 5471 10743
559873 25951 432 1313.88 1816 3025 5195 9047
545387 22927 463 1366.83 1892 3127 5171 9679
539376 34335 467 1362.66 1914 3343 5395 10839
542089 16911 440 1347.12 1882 3109 5123 7951
550442 19919 430 1340.18 1856 3071 5267 8223
553135 15511 433 1331.7 1849 3141 5343 8575
541871 13791 425 1362.55 1897 3347 5635 8679
547982 14607 463 1348.71 1894 3487 5579 10719
548282 24383 464 1346.78 1865 3107 5651 9983
540681 23295 432 1365.41 1892 3167 5339 10791
543474 38271 463 1353.93 1910 3371 5615 11063
544672 26383 440 1364.83 1892 3105 5255 10935
540509 33567 443 1365.18 1911 3291 5455 10023
555771 15375 447 1348.47 1854 3119 5143 9959
542112 12559 467 1371.88 1906 3167 5231 8551
551208 17487 435 1347.73 1871 3121 5203 9015
543673 14383 465 1362.66 1905 3277 5419 9567
551368 14695 462 1343.06 1860 3111 5295 9855
550752 13735 465 1345.93 1866 3067 4915 7923
542970 14191 445 1361.78 1903 3261 5419 8615
544763 14727 434 1352.34 1888 3127 5099 8959
550021 15559 469 1343.1 1856 3079 5371 9367
548166 20031 431 1359.65 1877 3257 5427 10599
539238 11751 441 1372.03 1921 3317 5195 8415
532399 13967 456 1379.24 1930 3347 5435 8075
549416 22815 452 1350.11 1871 3039 5067 8495
545775 15167 450 1361.97 1897 3223 5339 9943
547244 13359 426 1345.74 1887 3199 5391 8847
540196 15551 400 1368.11 1926 3361 5535 10007
540124 25551 446 1369.04 1921 3285 5391 8903
546313 19935 465 1355.73 1903 3377 5375 8927
544935 21583 468 1363.36 1895 3171 5019 12455
546731 26095 421 1350.8 1873 3165 5711 12919
550646 16447 428 1344.26 1861 3013 5003 8367
549769 19327 428 1341.49 1850 3057 5259 9391
557825 15079 437 1338.05 1849 3013 4891 7919
535403 12687 451 1382.6 1944 3355 5455 8439
543163 25823 450 1356.94 1885 3139 5347 10095
539469 14959 453 1376.77 1909 3303 5303 8383
546657 13103 456 1348.51 1882 3173 5087 8695
550089 13775 445 1346.48 1861 2987 5155 8567
538337 12303 407 1374.17 1906 3111 5227 8743
548991 12055 453 1341.32 1879 3111 5215 8495
547790 12679 454 1353.69 1868 3153 5323 8679
538944 12743 453 1371.91 1922 3289 5335 8295
553984 11903 432 1337.27 1841 3085 4919 7947
530521 16879 455 1392.44 1955 3345 5363 9671
549357 19615 449 1344.44 1870 3277 5311 8719
548347 19071 426 1357.18 1869 3165 5303 9655
537294 24111 432 1366.89 1903 3271 5611 9999
566260 13255 464 1306.84 1789 2823 5103 8967
540765 12279 430 1363.62 1895 3149 5047 7483
550351 14759 448 1337.96 1852 3225 5451 8839
543233 14967 429 1359.65 1891 3137 5063 8271
532064 25247 458 1379.56 1917 3217 5359 9927
555086 11703 464 1335.08 1863 3013 5219 9055
519886 17615 407 1430.3 2036 3691 5775 9199
543428 17343 456 1349.2 1877 3277 5555 9959
544857 21327 444 1358.35 1888 3327 5379 9279
534099 17247 420 1375.12 1927 3347 5451 10055
557036 11823 451 1328.64 1833 3065 5151 8535
537044 24095 437 1388.52 1931 3215 5291 8855
543641 11735 452 1358.36 1877 3185 5399 9135
547487 29999 459 1353.93 1870 3017 4951 7887
530138 20399 452 1394.3 1941 3271 5267 9951
549326 21727 454 1340.44 1864 3381 5703 12935
534842 16591 452 1393.29 1950 3535 5855 9735
538684 14263 459 1369.87 1912 3499 5595 9615
548440 14887 433 1353.55 1874 3133 5359 8719
530175 18767 445 1393.21 1937 3299 5331 9775
553913 14519 470 1330.46 1817 3297 5359 9351
533769 16639 423 1395.35 1952 3487 5415 9687
529508 24015 413 1379.64 1945 3569 5887 9663
545160 18143 431 1351.46 1878 3395 5639 9007
530071 15071 428 1399.93 1964 3735 5895 9567
545352 20943 457 1345.94 1885 3455 5647 10047
539471 11711 441 1364.61 1931 3543 5571 8655
522263 31311 466 1408.7 2007 3605 5635 12703
542696 17151 433 1360.23 1907 3503 5611 10047
529975 22591 425 1391.87 1954 3489 5759 10175
540619 18111 418 1362.05 1913 3405 5519 9855
542468 13695 457 1371.51 1910 3359 5359 9047
531232 15911 463 1384.11 1931 3265 5323 8775
555578 24527 428 1330.92 1834 3125 5307 9103
536954 14959 410 1389.54 1943 3479 5623 10015
538106 21823 430 1370.66 1915 3307 5319 8815
546531 14967 452 1352.27 1875 3181 5443 11455
538747 25407 458 1367.75 1901 3237 5267 8975
551808 16399 457 1341.87 1856 3299 5307 9151
544921 16831 418 1360.09 1891 3255 5299 8095
532483 17631 436 1368.93 1947 3309 5447 8855
539438 17407 450 1351.79 1894 3159 5147 8431
536572 18559 436 1359.62 1914 3183 5323 8999
542516 18399 451 1341.23 1893 3141 5187 9847
538243 26927 451 1367.01 1917 3307 5335 8075
540675 20575 430 1350.83 1906 3229 5315 9207
543450 17535 441 1349.18 1890 3307 5627 9199
536707 16783 457 1372.43 1929 3263 5407 9807
540653 19583 434 1344.07 1896 3321 5531 12287
540266 15903 458 1367.64 1908 3277 5371 8063
536342 16279 455 1354.7 1928 3323 5383 8407
545621 19103 450 1346.32 1876 3311 5411 9991
534806 12239 459 1370.61 1930 3419 5575 8407
541329 16343 452 1348.12 1912 3289 5391 8671
533220 21871 462 1363.1 1925 3359 5311 9383
532719 21055 447 1361.17 1932 3351 5679 10023
536904 15463 423 1351.65 1917 3243 5351 8767
531215 16959 460 1369.33 1948 3517 5531 8247
545728 15727 437 1333.31 1887 3291 5571 9711
536856 13423 458 1360.22 1920 3139 5127 8975
532632 32655 435 1359.99 1948 3287 5303 8215
519432 21807 450 1387.95 2014 3759 6779 11319
539884 15887 436 1358.75 1891 3163 5571 9431
543877 18559 438 1335.04 1904 3317 5435 9647
538210 18415 442 1368.49 1918 3273 5383 9791
536459 22639 444 1367.64 1893 3199 5551 10287
542358 15791 432 1345.58 1898 3237 5311 9399
538780 17567 447 1366.42 1923 3367 5515 8719
547000 19727 445 1333.99 1861 3043 5239 8679
544965 21711 453 1353.41 1872 3053 5035 7987
534751 16687 459 1370.04 1919 3265 5459 9543
546276 19871 445 1342.48 1914 3151 5123 9535
536749 17919 464 1380.32 1926 3245 5143 8679
552270 29199 460 1322.17 1845 3149 5111 8463
534985 19887 437 1377.56 1930 3309 5263 7987
536038 14911 438 1351.1 1896 3237 5587 9007
551871 12023 462 1333.41 1863 3083 5071 8271
532419 15079 454 1371.18 1913 3281 5451 9271
535946 21775 455 1346.1 1899 3199 5419 9639
537383 11495 459 1377.09 1928 3229 5375 8287
539057 16815 467 1361.88 1892 3123 5127 8983
542168 17791 450 1344.83 1892 3129 5131 8575
533577 19471 461 1377.82 1914 3207 5379 8511
543288 19039 456 1347.94 1881 3201 5091 8679
535632 12311 465 1369.39 1928 3293 5231 7995
544686 11447 453 1348.59 1869 2949 5035 7991
552063 14231 435 1320.33 1854 3099 5163 8703
534356 16543 442 1375.79 1909 3197 5163 8415
534891 15295 436 1363.37 1902 3045 4951 8599
542891 12847 443 1348.32 1899 3155 5191 8839
533914 11167 451 1378.24 1932 3215 5139 7863
545156 13599 446 1346.57 1875 3115 5211 8119
541016 16343 453 1363.12 1880 3151 5347 10071
548913 13223 460 1338.99 1850 3079 5063 9431
545505 13999 451 1352.09 1887 3119 5343 8375
534147 25279 450 1369.81 1929 3351 5335 8191
539672 17119 445 1356.6 1901 3273 5287 8719
532348 19183 454 1376.35 1939 3293 5295 8743
544817 26063 448 1352.23 1865 3103 5283 8679
546455 14039 458 1367.17 1894 3077 5115 9023
539435 17103 420 1388.42 1927 3209 5187 8959
541626 12991 428 1366.08 1888 3113 5135 8471
544387 17391 470 1359.57 1881 3187 5383 8383
